datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
9/25/2021 4:00:00 AM,9/25/2021 12:00:00 AM,Oil,216.6,0.00,False
9/25/2021 4:00:00 AM,9/25/2021 12:00:00 AM,Other,44.5,0.00,False
9/25/2021 4:00:00 AM,9/25/2021 12:00:00 AM,Other Renewables,593.2,0.01,True
9/25/2021 4:00:00 AM,9/25/2021 12:00:00 AM,Solar,7.9,0.00,True
9/25/2021 4:00:00 AM,9/25/2021 12:00:00 AM,Storage,0.0,0.00,False
9/25/2021 4:00:00 AM,9/25/2021 12:00:00 AM,Wind,5025.6,0.07,True
9/25/2021 3:00:00 AM,9/24/2021 11:00:00 PM,Coal,15900.2,0.20,False
9/25/2021 3:00:00 AM,9/24/2021 11:00:00 PM,Gas,22452.4,0.29,False
9/25/2021 3:00:00 AM,9/24/2021 11:00:00 PM,Hydro,1671.9,0.02,True
9/25/2021 3:00:00 AM,9/24/2021 11:00:00 PM,Multiple Fuels,3.3,0.00,False
9/25/2021 3:00:00 AM,9/24/2021 11:00:00 PM,Nuclear,31768.2,0.41,False
9/25/2021 3:00:00 AM,9/24/2021 11:00:00 PM,Oil,216.7,0.00,False
9/25/2021 3:00:00 AM,9/24/2021 11:00:00 PM,Other,42.9,0.00,False
9/25/2021 3:00:00 AM,9/24/2021 11:00:00 PM,Other Renewables,604.6,0.01,True
9/25/2021 3:00:00 AM,9/24/2021 11:00:00 PM,Solar,7.8,0.00,True
9/25/2021 3:00:00 AM,9/24/2021 11:00:00 PM,Storage,0.0,0.00,False
9/25/2021 3:00:00 AM,9/24/2021 11:00:00 PM,Wind,5646.3,0.07,True
9/25/2021 2:00:00 AM,9/24/2021 10:00:00 PM,Coal,16436.5,0.20,False
9/25/2021 2:00:00 AM,9/24/2021 10:00:00 PM,Gas,25342.4,0.31,False
9/25/2021 2:00:00 AM,9/24/2021 10:00:00 PM,Hydro,1704.0,0.02,True
9/25/2021 2:00:00 AM,9/24/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
9/25/2021 2:00:00 AM,9/24/2021 10:00:00 PM,Nuclear,31711.3,0.39,False
9/25/2021 2:00:00 AM,9/24/2021 10:00:00 PM,Oil,218.2,0.00,False
9/25/2021 2:00:00 AM,9/24/2021 10:00:00 PM,Other,44.1,0.00,False
9/25/2021 2:00:00 AM,9/24/2021 10:00:00 PM,Other Renewables,587.5,0.01,True
9/25/2021 2:00:00 AM,9/24/2021 10:00:00 PM,Solar,7.8,0.00,True
9/25/2021 2:00:00 AM,9/24/2021 10:00:00 PM,Storage,0.0,0.00,False
9/25/2021 2:00:00 AM,9/24/2021 10:00:00 PM,Wind,5797.8,0.07,True
9/25/2021 1:00:00 AM,9/24/2021 9:00:00 PM,Coal,16749.2,0.19,False
9/25/2021 1:00:00 AM,9/24/2021 9:00:00 PM,Gas,28531.5,0.33,False
9/25/2021 1:00:00 AM,9/24/2021 9:00:00 PM,Hydro,2160.1,0.03,True
9/25/2021 1:00:00 AM,9/24/2021 9:00:00 PM,Multiple Fuels,3.2,0.00,False
9/25/2021 1:00:00 AM,9/24/2021 9:00:00 PM,Nuclear,31777.8,0.37,False
9/25/2021 1:00:00 AM,9/24/2021 9:00:00 PM,Oil,219.3,0.00,False
9/25/2021 1:00:00 AM,9/24/2021 9:00:00 PM,Other,47.1,0.00,False
9/25/2021 1:00:00 AM,9/24/2021 9:00:00 PM,Other Renewables,606.3,0.01,True
9/25/2021 1:00:00 AM,9/24/2021 9:00:00 PM,Solar,7.8,0.00,True
9/25/2021 1:00:00 AM,9/24/2021 9:00:00 PM,Storage,0.0,0.00,False
9/25/2021 1:00:00 AM,9/24/2021 9:00:00 PM,Wind,6108.8,0.07,True
9/25/2021 12:00:00 AM,9/24/2021 8:00:00 PM,Coal,17006.5,0.19,False
9/25/2021 12:00:00 AM,9/24/2021 8:00:00 PM,Gas,32572.2,0.36,False
9/25/2021 12:00:00 AM,9/24/2021 8:00:00 PM,Hydro,3114.3,0.03,True
9/25/2021 12:00:00 AM,9/24/2021 8:00:00 PM,Multiple Fuels,3.2,0.00,False
9/25/2021 12:00:00 AM,9/24/2021 8:00:00 PM,Nuclear,31765.6,0.35,False
9/25/2021 12:00:00 AM,9/24/2021 8:00:00 PM,Oil,218.6,0.00,False
9/25/2021 12:00:00 AM,9/24/2021 8:00:00 PM,Other,45.6,0.00,False
9/25/2021 12:00:00 AM,9/24/2021 8:00:00 PM,Other Renewables,613.3,0.00,True
9/25/2021 12:00:00 AM,9/24/2021 8:00:00 PM,Solar,7.8,0.00,True
9/25/2021 12:00:00 AM,9/24/2021 8:00:00 PM,Storage,0.0,0.00,False
9/25/2021 12:00:00 AM,9/24/2021 8:00:00 PM,Wind,4896.8,0.05,True
9/24/2021 11:00:00 PM,9/24/2021 7:00:00 PM,Coal,17113.1,0.19,False
9/24/2021 11:00:00 PM,9/24/2021 7:00:00 PM,Gas,33716.9,0.37,False
9/24/2021 11:00:00 PM,9/24/2021 7:00:00 PM,Hydro,4007.8,0.04,True
9/24/2021 11:00:00 PM,9/24/2021 7:00:00 PM,Multiple Fuels,3.2,0.00,False
9/24/2021 11:00:00 PM,9/24/2021 7:00:00 PM,Nuclear,31742.6,0.35,False
9/24/2021 11:00:00 PM,9/24/2021 7:00:00 PM,Oil,217.7,0.00,False
9/24/2021 11:00:00 PM,9/24/2021 7:00:00 PM,Other,46.7,0.00,False
9/24/2021 11:00:00 PM,9/24/2021 7:00:00 PM,Other Renewables,600.9,0.00,True
9/24/2021 11:00:00 PM,9/24/2021 7:00:00 PM,Solar,9.6,0.00,True
9/24/2021 11:00:00 PM,9/24/2021 7:00:00 PM,Storage,0.0,0.00,False
9/24/2021 11:00:00 PM,9/24/2021 7:00:00 PM,Wind,4285.4,0.05,True
9/24/2021 10:00:00 PM,9/24/2021 6:00:00 PM,Coal,17195.5,0.18,False
9/24/2021 10:00:00 PM,9/24/2021 6:00:00 PM,Gas,33985.3,0.36,False
9/24/2021 10:00:00 PM,9/24/2021 6:00:00 PM,Hydro,4468.5,0.05,True
9/24/2021 10:00:00 PM,9/24/2021 6:00:00 PM,Multiple Fuels,3.2,0.00,False
9/24/2021 10:00:00 PM,9/24/2021 6:00:00 PM,Nuclear,31706.4,0.34,False
9/24/2021 10:00:00 PM,9/24/2021 6:00:00 PM,Oil,215.7,0.00,False
9/24/2021 10:00:00 PM,9/24/2021 6:00:00 PM,Other,63.7,0.00,False
9/24/2021 10:00:00 PM,9/24/2021 6:00:00 PM,Other Renewables,604.2,0.00,True
9/24/2021 10:00:00 PM,9/24/2021 6:00:00 PM,Solar,475.3,0.01,True
9/24/2021 10:00:00 PM,9/24/2021 6:00:00 PM,Storage,0.0,0.00,False
9/24/2021 10:00:00 PM,9/24/2021 6:00:00 PM,Wind,4911.1,0.05,True
9/24/2021 9:00:00 PM,9/24/2021 5:00:00 PM,Coal,16867.0,0.18,False
9/24/2021 9:00:00 PM,9/24/2021 5:00:00 PM,Gas,33019.7,0.35,False
9/24/2021 9:00:00 PM,9/24/2021 5:00:00 PM,Hydro,4500.8,0.05,True
9/24/2021 9:00:00 PM,9/24/2021 5:00:00 PM,Multiple Fuels,3.2,0.00,False
9/24/2021 9:00:00 PM,9/24/2021 5:00:00 PM,Nuclear,31691.7,0.34,False
9/24/2021 9:00:00 PM,9/24/2021 5:00:00 PM,Oil,211.1,0.00,False
9/24/2021 9:00:00 PM,9/24/2021 5:00:00 PM,Other,107.8,0.00,False
9/24/2021 9:00:00 PM,9/24/2021 5:00:00 PM,Other Renewables,605.7,0.00,True
9/24/2021 9:00:00 PM,9/24/2021 5:00:00 PM,Solar,1734.4,0.02,True
9/24/2021 9:00:00 PM,9/24/2021 5:00:00 PM,Storage,0.0,0.00,False
9/24/2021 9:00:00 PM,9/24/2021 5:00:00 PM,Wind,5577.6,0.06,True
9/24/2021 8:00:00 PM,9/24/2021 4:00:00 PM,Coal,16740.5,0.18,False
9/24/2021 8:00:00 PM,9/24/2021 4:00:00 PM,Gas,33008.9,0.35,False
9/24/2021 8:00:00 PM,9/24/2021 4:00:00 PM,Hydro,2827.6,0.03,True
9/24/2021 8:00:00 PM,9/24/2021 4:00:00 PM,Multiple Fuels,3.3,0.00,False
9/24/2021 8:00:00 PM,9/24/2021 4:00:00 PM,Nuclear,31709.4,0.34,False
9/24/2021 8:00:00 PM,9/24/2021 4:00:00 PM,Oil,209.9,0.00,False
9/24/2021 8:00:00 PM,9/24/2021 4:00:00 PM,Other,132.0,0.00,False
9/24/2021 8:00:00 PM,9/24/2021 4:00:00 PM,Other Renewables,592.4,0.00,True
9/24/2021 8:00:00 PM,9/24/2021 4:00:00 PM,Solar,2569.6,0.03,True
9/24/2021 8:00:00 PM,9/24/2021 4:00:00 PM,Storage,0.0,0.00,False
9/24/2021 8:00:00 PM,9/24/2021 4:00:00 PM,Wind,5858.9,0.06,True
9/24/2021 7:00:00 PM,9/24/2021 3:00:00 PM,Coal,16485.1,0.18,False
9/24/2021 7:00:00 PM,9/24/2021 3:00:00 PM,Gas,32382.5,0.35,False
9/24/2021 7:00:00 PM,9/24/2021 3:00:00 PM,Hydro,2807.6,0.03,True
9/24/2021 7:00:00 PM,9/24/2021 3:00:00 PM,Multiple Fuels,3.2,0.00,False
9/24/2021 7:00:00 PM,9/24/2021 3:00:00 PM,Nuclear,31736.8,0.34,False
9/24/2021 7:00:00 PM,9/24/2021 3:00:00 PM,Oil,210.5,0.00,False
9/24/2021 7:00:00 PM,9/24/2021 3:00:00 PM,Other,131.6,0.00,False
9/24/2021 7:00:00 PM,9/24/2021 3:00:00 PM,Other Renewables,595.2,0.00,True
9/24/2021 7:00:00 PM,9/24/2021 3:00:00 PM,Solar,2706.7,0.03,True
9/24/2021 7:00:00 PM,9/24/2021 3:00:00 PM,Storage,0.0,0.00,False
9/24/2021 7:00:00 PM,9/24/2021 3:00:00 PM,Wind,5465.4,0.06,True
9/24/2021 6:00:00 PM,9/24/2021 2:00:00 PM,Coal,16637.0,0.18,False
9/24/2021 6:00:00 PM,9/24/2021 2:00:00 PM,Gas,31938.9,0.35,False
9/24/2021 6:00:00 PM,9/24/2021 2:00:00 PM,Hydro,2572.5,0.03,True
9/24/2021 6:00:00 PM,9/24/2021 2:00:00 PM,Multiple Fuels,3.2,0.00,False
9/24/2021 6:00:00 PM,9/24/2021 2:00:00 PM,Nuclear,31758.7,0.35,False
9/24/2021 6:00:00 PM,9/24/2021 2:00:00 PM,Oil,213.0,0.00,False
9/24/2021 6:00:00 PM,9/24/2021 2:00:00 PM,Other,128.8,0.00,False
9/24/2021 6:00:00 PM,9/24/2021 2:00:00 PM,Other Renewables,600.2,0.00,True
9/24/2021 6:00:00 PM,9/24/2021 2:00:00 PM,Solar,2768.8,0.03,True
9/24/2021 6:00:00 PM,9/24/2021 2:00:00 PM,Storage,0.0,0.00,False
9/24/2021 6:00:00 PM,9/24/2021 2:00:00 PM,Wind,5275.2,0.06,True
9/24/2021 5:00:00 PM,9/24/2021 1:00:00 PM,Coal,16571.4,0.18,False
9/24/2021 5:00:00 PM,9/24/2021 1:00:00 PM,Gas,30862.9,0.34,False
9/24/2021 5:00:00 PM,9/24/2021 1:00:00 PM,Hydro,2171.6,0.02,True
9/24/2021 5:00:00 PM,9/24/2021 1:00:00 PM,Multiple Fuels,3.2,0.00,False
9/24/2021 5:00:00 PM,9/24/2021 1:00:00 PM,Nuclear,31762.1,0.35,False
9/24/2021 5:00:00 PM,9/24/2021 1:00:00 PM,Oil,238.1,0.00,False
9/24/2021 5:00:00 PM,9/24/2021 1:00:00 PM,Other,126.0,0.00,False
9/24/2021 5:00:00 PM,9/24/2021 1:00:00 PM,Other Renewables,607.5,0.00,True
9/24/2021 5:00:00 PM,9/24/2021 1:00:00 PM,Solar,2830.4,0.03,True
9/24/2021 5:00:00 PM,9/24/2021 1:00:00 PM,Storage,0.0,0.00,False
9/24/2021 5:00:00 PM,9/24/2021 1:00:00 PM,Wind,4977.2,0.06,True
9/24/2021 4:00:00 PM,9/24/2021 12:00:00 PM,Coal,16612.7,0.19,False
9/24/2021 4:00:00 PM,9/24/2021 12:00:00 PM,Gas,29459.8,0.33,False
9/24/2021 4:00:00 PM,9/24/2021 12:00:00 PM,Hydro,2269.1,0.03,True
9/24/2021 4:00:00 PM,9/24/2021 12:00:00 PM,Multiple Fuels,3.2,0.00,False
9/24/2021 4:00:00 PM,9/24/2021 12:00:00 PM,Nuclear,31772.0,0.36,False
9/24/2021 4:00:00 PM,9/24/2021 12:00:00 PM,Oil,211.5,0.00,False
9/24/2021 4:00:00 PM,9/24/2021 12:00:00 PM,Other,125.3,0.00,False
9/24/2021 4:00:00 PM,9/24/2021 12:00:00 PM,Other Renewables,611.4,0.01,True
9/24/2021 4:00:00 PM,9/24/2021 12:00:00 PM,Solar,2837.5,0.03,True
9/24/2021 4:00:00 PM,9/24/2021 12:00:00 PM,Storage,0.0,0.00,False
9/24/2021 4:00:00 PM,9/24/2021 12:00:00 PM,Wind,4976.5,0.06,True
9/24/2021 3:00:00 PM,9/24/2021 11:00:00 AM,Coal,16757.9,0.19,False
9/24/2021 3:00:00 PM,9/24/2021 11:00:00 AM,Gas,30127.6,0.34,False
9/24/2021 3:00:00 PM,9/24/2021 11:00:00 AM,Hydro,2135.1,0.02,True
9/24/2021 3:00:00 PM,9/24/2021 11:00:00 AM,Multiple Fuels,3.2,0.00,False
9/24/2021 3:00:00 PM,9/24/2021 11:00:00 AM,Nuclear,31792.7,0.36,False
9/24/2021 3:00:00 PM,9/24/2021 11:00:00 AM,Oil,214.9,0.00,False
9/24/2021 3:00:00 PM,9/24/2021 11:00:00 AM,Other,125.9,0.00,False
9/24/2021 3:00:00 PM,9/24/2021 11:00:00 AM,Other Renewables,617.0,0.01,True
9/24/2021 3:00:00 PM,9/24/2021 11:00:00 AM,Solar,2841.7,0.03,True
9/24/2021 3:00:00 PM,9/24/2021 11:00:00 AM,Storage,0.0,0.00,False
9/24/2021 3:00:00 PM,9/24/2021 11:00:00 AM,Wind,4241.3,0.05,True
9/24/2021 2:00:00 PM,9/24/2021 10:00:00 AM,Coal,16437.9,0.19,False
9/24/2021 2:00:00 PM,9/24/2021 10:00:00 AM,Gas,29867.9,0.34,False
9/24/2021 2:00:00 PM,9/24/2021 10:00:00 AM,Hydro,1985.6,0.02,True
9/24/2021 2:00:00 PM,9/24/2021 10:00:00 AM,Multiple Fuels,3.2,0.00,False
9/24/2021 2:00:00 PM,9/24/2021 10:00:00 AM,Nuclear,31834.2,0.37,False
9/24/2021 2:00:00 PM,9/24/2021 10:00:00 AM,Oil,217.1,0.00,False
9/24/2021 2:00:00 PM,9/24/2021 10:00:00 AM,Other,129.8,0.00,False
9/24/2021 2:00:00 PM,9/24/2021 10:00:00 AM,Other Renewables,613.4,0.01,True
9/24/2021 2:00:00 PM,9/24/2021 10:00:00 AM,Solar,2686.8,0.03,True
9/24/2021 2:00:00 PM,9/24/2021 10:00:00 AM,Storage,0.0,0.00,False
9/24/2021 2:00:00 PM,9/24/2021 10:00:00 AM,Wind,3174.6,0.04,True
9/24/2021 1:00:00 PM,9/24/2021 9:00:00 AM,Coal,16213.9,0.19,False
9/24/2021 1:00:00 PM,9/24/2021 9:00:00 AM,Gas,27959.4,0.33,False
9/24/2021 1:00:00 PM,9/24/2021 9:00:00 AM,Hydro,1553.2,0.02,True
9/24/2021 1:00:00 PM,9/24/2021 9:00:00 AM,Multiple Fuels,3.0,0.00,False
9/24/2021 1:00:00 PM,9/24/2021 9:00:00 AM,Nuclear,31850.4,0.37,False
9/24/2021 1:00:00 PM,9/24/2021 9:00:00 AM,Oil,216.5,0.00,False
9/24/2021 1:00:00 PM,9/24/2021 9:00:00 AM,Other,129.9,0.00,False
9/24/2021 1:00:00 PM,9/24/2021 9:00:00 AM,Other Renewables,616.5,0.01,True
9/24/2021 1:00:00 PM,9/24/2021 9:00:00 AM,Solar,2255.9,0.03,True
9/24/2021 1:00:00 PM,9/24/2021 9:00:00 AM,Storage,0.0,0.00,False
9/24/2021 1:00:00 PM,9/24/2021 9:00:00 AM,Wind,4374.1,0.05,True
9/24/2021 12:00:00 PM,9/24/2021 8:00:00 AM,Coal,16353.2,0.19,False
9/24/2021 12:00:00 PM,9/24/2021 8:00:00 AM,Gas,27560.5,0.33,False
9/24/2021 12:00:00 PM,9/24/2021 8:00:00 AM,Hydro,1571.3,0.02,True
9/24/2021 12:00:00 PM,9/24/2021 8:00:00 AM,Multiple Fuels,3.2,0.00,False
9/24/2021 12:00:00 PM,9/24/2021 8:00:00 AM,Nuclear,31864.4,0.38,False
9/24/2021 12:00:00 PM,9/24/2021 8:00:00 AM,Oil,217.2,0.00,False
9/24/2021 12:00:00 PM,9/24/2021 8:00:00 AM,Other,85.2,0.00,False
9/24/2021 12:00:00 PM,9/24/2021 8:00:00 AM,Other Renewables,612.0,0.01,True
9/24/2021 12:00:00 PM,9/24/2021 8:00:00 AM,Solar,942.4,0.01,True
9/24/2021 12:00:00 PM,9/24/2021 8:00:00 AM,Storage,0.0,0.00,False
9/24/2021 12:00:00 PM,9/24/2021 8:00:00 AM,Wind,5307.3,0.06,True
9/24/2021 11:00:00 AM,9/24/2021 7:00:00 AM,Coal,16369.2,0.20,False
9/24/2021 11:00:00 AM,9/24/2021 7:00:00 AM,Gas,28091.9,0.34,False
9/24/2021 11:00:00 AM,9/24/2021 7:00:00 AM,Hydro,1587.2,0.02,True
9/24/2021 11:00:00 AM,9/24/2021 7:00:00 AM,Multiple Fuels,3.2,0.00,False
9/24/2021 11:00:00 AM,9/24/2021 7:00:00 AM,Nuclear,31843.2,0.38,False
9/24/2021 11:00:00 AM,9/24/2021 7:00:00 AM,Oil,216.6,0.00,False
9/24/2021 11:00:00 AM,9/24/2021 7:00:00 AM,Other,45.8,0.00,False
9/24/2021 11:00:00 AM,9/24/2021 7:00:00 AM,Other Renewables,629.4,0.01,True
9/24/2021 11:00:00 AM,9/24/2021 7:00:00 AM,Solar,36.0,0.00,True
9/24/2021 11:00:00 AM,9/24/2021 7:00:00 AM,Storage,0.0,0.00,False
9/24/2021 11:00:00 AM,9/24/2021 7:00:00 AM,Wind,4841.9,0.06,True
9/24/2021 10:00:00 AM,9/24/2021 6:00:00 AM,Coal,15755.4,0.19,False
9/24/2021 10:00:00 AM,9/24/2021 6:00:00 AM,Gas,26810.9,0.33,False
9/24/2021 10:00:00 AM,9/24/2021 6:00:00 AM,Hydro,1557.9,0.02,True
9/24/2021 10:00:00 AM,9/24/2021 6:00:00 AM,Multiple Fuels,3.2,0.00,False
9/24/2021 10:00:00 AM,9/24/2021 6:00:00 AM,Nuclear,31834.2,0.39,False
9/24/2021 10:00:00 AM,9/24/2021 6:00:00 AM,Oil,219.7,0.00,False
9/24/2021 10:00:00 AM,9/24/2021 6:00:00 AM,Other,43.4,0.00,False
9/24/2021 10:00:00 AM,9/24/2021 6:00:00 AM,Other Renewables,638.0,0.01,True
9/24/2021 10:00:00 AM,9/24/2021 6:00:00 AM,Solar,0.0,0.00,True
9/24/2021 10:00:00 AM,9/24/2021 6:00:00 AM,Storage,0.0,0.00,False
9/24/2021 10:00:00 AM,9/24/2021 6:00:00 AM,Wind,4495.4,0.06,True
9/24/2021 9:00:00 AM,9/24/2021 5:00:00 AM,Coal,15536.9,0.21,False
9/24/2021 9:00:00 AM,9/24/2021 5:00:00 AM,Gas,21207.7,0.28,False
9/24/2021 9:00:00 AM,9/24/2021 5:00:00 AM,Hydro,1527.6,0.02,True
9/24/2021 9:00:00 AM,9/24/2021 5:00:00 AM,Multiple Fuels,3.2,0.00,False
9/24/2021 9:00:00 AM,9/24/2021 5:00:00 AM,Nuclear,31821.7,0.43,False
9/24/2021 9:00:00 AM,9/24/2021 5:00:00 AM,Oil,217.3,0.00,False
9/24/2021 9:00:00 AM,9/24/2021 5:00:00 AM,Other,47.1,0.00,False
9/24/2021 9:00:00 AM,9/24/2021 5:00:00 AM,Other Renewables,628.6,0.01,True
9/24/2021 9:00:00 AM,9/24/2021 5:00:00 AM,Solar,0.0,0.00,True
9/24/2021 9:00:00 AM,9/24/2021 5:00:00 AM,Storage,0.0,0.00,False
9/24/2021 9:00:00 AM,9/24/2021 5:00:00 AM,Wind,3725.7,0.05,True
9/24/2021 8:00:00 AM,9/24/2021 4:00:00 AM,Coal,15288.9,0.21,False
9/24/2021 8:00:00 AM,9/24/2021 4:00:00 AM,Gas,19200.4,0.26,False
9/24/2021 8:00:00 AM,9/24/2021 4:00:00 AM,Hydro,1523.3,0.02,True
9/24/2021 8:00:00 AM,9/24/2021 4:00:00 AM,Multiple Fuels,3.2,0.00,False
9/24/2021 8:00:00 AM,9/24/2021 4:00:00 AM,Nuclear,31829.8,0.44,False
9/24/2021 8:00:00 AM,9/24/2021 4:00:00 AM,Oil,211.7,0.00,False
9/24/2021 8:00:00 AM,9/24/2021 4:00:00 AM,Other,44.5,0.00,False
9/24/2021 8:00:00 AM,9/24/2021 4:00:00 AM,Other Renewables,651.4,0.01,True
9/24/2021 8:00:00 AM,9/24/2021 4:00:00 AM,Solar,0.0,0.00,True
9/24/2021 8:00:00 AM,9/24/2021 4:00:00 AM,Storage,0.0,0.00,False
9/24/2021 8:00:00 AM,9/24/2021 4:00:00 AM,Wind,3627.7,0.05,True
9/24/2021 7:00:00 AM,9/24/2021 3:00:00 AM,Coal,15551.3,0.21,False
9/24/2021 7:00:00 AM,9/24/2021 3:00:00 AM,Gas,19086.2,0.26,False
9/24/2021 7:00:00 AM,9/24/2021 3:00:00 AM,Hydro,1498.8,0.02,True
9/24/2021 7:00:00 AM,9/24/2021 3:00:00 AM,Multiple Fuels,3.2,0.00,False
9/24/2021 7:00:00 AM,9/24/2021 3:00:00 AM,Nuclear,31806.3,0.44,False
9/24/2021 7:00:00 AM,9/24/2021 3:00:00 AM,Oil,211.3,0.00,False
9/24/2021 7:00:00 AM,9/24/2021 3:00:00 AM,Other,44.9,0.00,False
9/24/2021 7:00:00 AM,9/24/2021 3:00:00 AM,Other Renewables,630.2,0.01,True
9/24/2021 7:00:00 AM,9/24/2021 3:00:00 AM,Solar,0.0,0.00,True
9/24/2021 7:00:00 AM,9/24/2021 3:00:00 AM,Storage,0.0,0.00,False
9/24/2021 7:00:00 AM,9/24/2021 3:00:00 AM,Wind,3541.5,0.05,True
9/24/2021 6:00:00 AM,9/24/2021 2:00:00 AM,Coal,15762.9,0.21,False
9/24/2021 6:00:00 AM,9/24/2021 2:00:00 AM,Gas,20132.7,0.27,False
9/24/2021 6:00:00 AM,9/24/2021 2:00:00 AM,Hydro,1499.6,0.02,True
9/24/2021 6:00:00 AM,9/24/2021 2:00:00 AM,Multiple Fuels,3.2,0.00,False
9/24/2021 6:00:00 AM,9/24/2021 2:00:00 AM,Nuclear,31817.7,0.43,False
9/24/2021 6:00:00 AM,9/24/2021 2:00:00 AM,Oil,212.7,0.00,False
9/24/2021 6:00:00 AM,9/24/2021 2:00:00 AM,Other,44.3,0.00,False
9/24/2021 6:00:00 AM,9/24/2021 2:00:00 AM,Other Renewables,643.7,0.01,True
9/24/2021 6:00:00 AM,9/24/2021 2:00:00 AM,Solar,0.0,0.00,True
9/24/2021 6:00:00 AM,9/24/2021 2:00:00 AM,Storage,0.0,0.00,False
9/24/2021 6:00:00 AM,9/24/2021 2:00:00 AM,Wind,3291.3,0.04,True
9/24/2021 5:00:00 AM,9/24/2021 1:00:00 AM,Coal,16072.2,0.21,False
9/24/2021 5:00:00 AM,9/24/2021 1:00:00 AM,Gas,22080.8,0.29,False
9/24/2021 5:00:00 AM,9/24/2021 1:00:00 AM,Hydro,1474.5,0.02,True
9/24/2021 5:00:00 AM,9/24/2021 1:00:00 AM,Multiple Fuels,3.2,0.00,False
9/24/2021 5:00:00 AM,9/24/2021 1:00:00 AM,Nuclear,31833.3,0.42,False
9/24/2021 5:00:00 AM,9/24/2021 1:00:00 AM,Oil,210.9,0.00,False
9/24/2021 5:00:00 AM,9/24/2021 1:00:00 AM,Other,45.0,0.00,False
9/24/2021 5:00:00 AM,9/24/2021 1:00:00 AM,Other Renewables,630.7,0.01,True
9/24/2021 5:00:00 AM,9/24/2021 1:00:00 AM,Solar,0.0,0.00,True
9/24/2021 5:00:00 AM,9/24/2021 1:00:00 AM,Storage,0.0,0.00,False
9/24/2021 5:00:00 AM,9/24/2021 1:00:00 AM,Wind,2901.5,0.04,True
9/24/2021 4:00:00 AM,9/24/2021 12:00:00 AM,Coal,16179.0,0.21,False
9/24/2021 4:00:00 AM,9/24/2021 12:00:00 AM,Gas,24166.9,0.31,False
9/24/2021 4:00:00 AM,9/24/2021 12:00:00 AM,Hydro,1504.2,0.02,True
9/24/2021 4:00:00 AM,9/24/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
9/24/2021 4:00:00 AM,9/24/2021 12:00:00 AM,Nuclear,31834.3,0.42,False
9/24/2021 4:00:00 AM,9/24/2021 12:00:00 AM,Oil,210.3,0.00,False
9/24/2021 4:00:00 AM,9/24/2021 12:00:00 AM,Other,44.0,0.00,False
9/24/2021 4:00:00 AM,9/24/2021 12:00:00 AM,Other Renewables,622.5,0.01,True
9/24/2021 4:00:00 AM,9/24/2021 12:00:00 AM,Solar,0.0,0.00,True
9/24/2021 4:00:00 AM,9/24/2021 12:00:00 AM,Storage,0.0,0.00,False
9/24/2021 4:00:00 AM,9/24/2021 12:00:00 AM,Wind,2105.8,0.03,True
9/24/2021 3:00:00 AM,9/23/2021 11:00:00 PM,Coal,16515.2,0.20,False
9/24/2021 3:00:00 AM,9/23/2021 11:00:00 PM,Gas,28218.2,0.35,False
9/24/2021 3:00:00 AM,9/23/2021 11:00:00 PM,Hydro,1554.1,0.02,True
9/24/2021 3:00:00 AM,9/23/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
9/24/2021 3:00:00 AM,9/23/2021 11:00:00 PM,Nuclear,31816.4,0.39,False
9/24/2021 3:00:00 AM,9/23/2021 11:00:00 PM,Oil,207.0,0.00,False
9/24/2021 3:00:00 AM,9/23/2021 11:00:00 PM,Other,44.1,0.00,False
9/24/2021 3:00:00 AM,9/23/2021 11:00:00 PM,Other Renewables,614.2,0.01,True
9/24/2021 3:00:00 AM,9/23/2021 11:00:00 PM,Solar,0.0,0.00,True
9/24/2021 3:00:00 AM,9/23/2021 11:00:00 PM,Storage,0.0,0.00,False
9/24/2021 3:00:00 AM,9/23/2021 11:00:00 PM,Wind,2096.4,0.03,True
9/24/2021 2:00:00 AM,9/23/2021 10:00:00 PM,Coal,16960.7,0.20,False
9/24/2021 2:00:00 AM,9/23/2021 10:00:00 PM,Gas,33181.0,0.38,False
9/24/2021 2:00:00 AM,9/23/2021 10:00:00 PM,Hydro,1510.2,0.02,True
9/24/2021 2:00:00 AM,9/23/2021 10:00:00 PM,Multiple Fuels,3.2,0.00,False
9/24/2021 2:00:00 AM,9/23/2021 10:00:00 PM,Nuclear,31785.1,0.37,False
9/24/2021 2:00:00 AM,9/23/2021 10:00:00 PM,Oil,208.1,0.00,False
9/24/2021 2:00:00 AM,9/23/2021 10:00:00 PM,Other,44.0,0.00,False
9/24/2021 2:00:00 AM,9/23/2021 10:00:00 PM,Other Renewables,615.4,0.01,True
9/24/2021 2:00:00 AM,9/23/2021 10:00:00 PM,Solar,0.0,0.00,True
9/24/2021 2:00:00 AM,9/23/2021 10:00:00 PM,Storage,0.0,0.00,False
9/24/2021 2:00:00 AM,9/23/2021 10:00:00 PM,Wind,2106.7,0.02,True
9/24/2021 1:00:00 AM,9/23/2021 9:00:00 PM,Coal,17504.6,0.19,False
9/24/2021 1:00:00 AM,9/23/2021 9:00:00 PM,Gas,36830.3,0.40,False
