datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
6/26/2021 5:00:00 AM,6/26/2021 1:00:00 AM,Hydro,441.5,0.00,True
6/26/2021 5:00:00 AM,6/26/2021 1:00:00 AM,Multiple Fuels,3.2,0.00,False
6/26/2021 5:00:00 AM,6/26/2021 1:00:00 AM,Nuclear,31405.9,0.35,False
6/26/2021 5:00:00 AM,6/26/2021 1:00:00 AM,Oil,82.7,0.00,False
6/26/2021 5:00:00 AM,6/26/2021 1:00:00 AM,Other,49.0,0.00,False
6/26/2021 5:00:00 AM,6/26/2021 1:00:00 AM,Other Renewables,663.0,0.01,True
6/26/2021 5:00:00 AM,6/26/2021 1:00:00 AM,Solar,7.1,0.00,True
6/26/2021 5:00:00 AM,6/26/2021 1:00:00 AM,Storage,0.0,0.00,False
6/26/2021 5:00:00 AM,6/26/2021 1:00:00 AM,Wind,5607.0,0.06,True
6/26/2021 4:00:00 AM,6/26/2021 12:00:00 AM,Coal,23545.9,0.25,False
6/26/2021 4:00:00 AM,6/26/2021 12:00:00 AM,Gas,30456.9,0.33,False
6/26/2021 4:00:00 AM,6/26/2021 12:00:00 AM,Hydro,497.7,0.01,True
6/26/2021 4:00:00 AM,6/26/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
6/26/2021 4:00:00 AM,6/26/2021 12:00:00 AM,Nuclear,31376.2,0.34,False
6/26/2021 4:00:00 AM,6/26/2021 12:00:00 AM,Oil,80.2,0.00,False
6/26/2021 4:00:00 AM,6/26/2021 12:00:00 AM,Other,46.9,0.00,False
6/26/2021 4:00:00 AM,6/26/2021 12:00:00 AM,Other Renewables,674.7,0.01,True
6/26/2021 4:00:00 AM,6/26/2021 12:00:00 AM,Solar,7.1,0.00,True
6/26/2021 4:00:00 AM,6/26/2021 12:00:00 AM,Storage,0.0,0.00,False
6/26/2021 4:00:00 AM,6/26/2021 12:00:00 AM,Wind,5857.9,0.06,True
6/26/2021 3:00:00 AM,6/25/2021 11:00:00 PM,Coal,24849.1,0.25,False
6/26/2021 3:00:00 AM,6/25/2021 11:00:00 PM,Gas,34727.7,0.36,False
6/26/2021 3:00:00 AM,6/25/2021 11:00:00 PM,Hydro,577.6,0.01,True
6/26/2021 3:00:00 AM,6/25/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
6/26/2021 3:00:00 AM,6/25/2021 11:00:00 PM,Nuclear,31457.0,0.32,False
6/26/2021 3:00:00 AM,6/25/2021 11:00:00 PM,Oil,77.7,0.00,False
6/26/2021 3:00:00 AM,6/25/2021 11:00:00 PM,Other,47.7,0.00,False
6/26/2021 3:00:00 AM,6/25/2021 11:00:00 PM,Other Renewables,672.7,0.01,True
6/26/2021 3:00:00 AM,6/25/2021 11:00:00 PM,Solar,7.1,0.00,True
6/26/2021 3:00:00 AM,6/25/2021 11:00:00 PM,Storage,0.0,0.00,False
6/26/2021 3:00:00 AM,6/25/2021 11:00:00 PM,Wind,5139.3,0.05,True
6/26/2021 2:00:00 AM,6/25/2021 10:00:00 PM,Coal,26020.7,0.26,False
6/26/2021 2:00:00 AM,6/25/2021 10:00:00 PM,Gas,37255.0,0.37,False
6/26/2021 2:00:00 AM,6/25/2021 10:00:00 PM,Hydro,699.0,0.01,True
6/26/2021 2:00:00 AM,6/25/2021 10:00:00 PM,Multiple Fuels,3.1,0.00,False
6/26/2021 2:00:00 AM,6/25/2021 10:00:00 PM,Nuclear,31638.6,0.31,False
6/26/2021 2:00:00 AM,6/25/2021 10:00:00 PM,Oil,79.3,0.00,False
6/26/2021 2:00:00 AM,6/25/2021 10:00:00 PM,Other,47.6,0.00,False
6/26/2021 2:00:00 AM,6/25/2021 10:00:00 PM,Other Renewables,694.7,0.01,True
6/26/2021 2:00:00 AM,6/25/2021 10:00:00 PM,Solar,7.1,0.00,True
6/26/2021 2:00:00 AM,6/25/2021 10:00:00 PM,Storage,0.0,0.00,False
6/26/2021 2:00:00 AM,6/25/2021 10:00:00 PM,Wind,4490.3,0.04,True
6/26/2021 1:00:00 AM,6/25/2021 9:00:00 PM,Coal,26960.8,0.26,False
6/26/2021 1:00:00 AM,6/25/2021 9:00:00 PM,Gas,40343.0,0.38,False
6/26/2021 1:00:00 AM,6/25/2021 9:00:00 PM,Hydro,1410.0,0.01,True
6/26/2021 1:00:00 AM,6/25/2021 9:00:00 PM,Multiple Fuels,389.4,0.00,False
6/26/2021 1:00:00 AM,6/25/2021 9:00:00 PM,Nuclear,31833.6,0.30,False
6/26/2021 1:00:00 AM,6/25/2021 9:00:00 PM,Oil,76.5,0.00,False
6/26/2021 1:00:00 AM,6/25/2021 9:00:00 PM,Other,46.4,0.00,False
6/26/2021 1:00:00 AM,6/25/2021 9:00:00 PM,Other Renewables,693.5,0.01,True
6/26/2021 1:00:00 AM,6/25/2021 9:00:00 PM,Solar,7.1,0.00,True
6/26/2021 1:00:00 AM,6/25/2021 9:00:00 PM,Storage,0.0,0.00,False
6/26/2021 1:00:00 AM,6/25/2021 9:00:00 PM,Wind,3486.1,0.03,True
6/26/2021 12:00:00 AM,6/25/2021 8:00:00 PM,Coal,27215.7,0.25,False
6/26/2021 12:00:00 AM,6/25/2021 8:00:00 PM,Gas,42478.2,0.39,False
6/26/2021 12:00:00 AM,6/25/2021 8:00:00 PM,Hydro,2302.5,0.02,True
6/26/2021 12:00:00 AM,6/25/2021 8:00:00 PM,Multiple Fuels,562.8,0.01,False
6/26/2021 12:00:00 AM,6/25/2021 8:00:00 PM,Nuclear,31820.2,0.30,False
6/26/2021 12:00:00 AM,6/25/2021 8:00:00 PM,Oil,195.6,0.00,False
6/26/2021 12:00:00 AM,6/25/2021 8:00:00 PM,Other,46.4,0.00,False
6/26/2021 12:00:00 AM,6/25/2021 8:00:00 PM,Other Renewables,690.9,0.01,True
6/26/2021 12:00:00 AM,6/25/2021 8:00:00 PM,Solar,27.0,0.00,True
6/26/2021 12:00:00 AM,6/25/2021 8:00:00 PM,Storage,0.0,0.00,False
6/26/2021 12:00:00 AM,6/25/2021 8:00:00 PM,Wind,2498.1,0.02,True
6/25/2021 11:00:00 PM,6/25/2021 7:00:00 PM,Coal,27066.1,0.24,False
6/25/2021 11:00:00 PM,6/25/2021 7:00:00 PM,Gas,45307.7,0.41,False
6/25/2021 11:00:00 PM,6/25/2021 7:00:00 PM,Hydro,3474.0,0.03,True
6/25/2021 11:00:00 PM,6/25/2021 7:00:00 PM,Multiple Fuels,450.7,0.00,False
6/25/2021 11:00:00 PM,6/25/2021 7:00:00 PM,Nuclear,31799.9,0.28,False
6/25/2021 11:00:00 PM,6/25/2021 7:00:00 PM,Oil,171.4,0.00,False
6/25/2021 11:00:00 PM,6/25/2021 7:00:00 PM,Other,47.4,0.00,False
6/25/2021 11:00:00 PM,6/25/2021 7:00:00 PM,Other Renewables,687.3,0.00,True
6/25/2021 11:00:00 PM,6/25/2021 7:00:00 PM,Solar,328.8,0.00,True
6/25/2021 11:00:00 PM,6/25/2021 7:00:00 PM,Storage,0.0,0.00,False
6/25/2021 11:00:00 PM,6/25/2021 7:00:00 PM,Wind,2420.9,0.02,True
6/25/2021 10:00:00 PM,6/25/2021 6:00:00 PM,Coal,26871.7,0.24,False
6/25/2021 10:00:00 PM,6/25/2021 6:00:00 PM,Gas,46221.8,0.41,False
6/25/2021 10:00:00 PM,6/25/2021 6:00:00 PM,Hydro,4102.0,0.04,True
6/25/2021 10:00:00 PM,6/25/2021 6:00:00 PM,Multiple Fuels,491.6,0.00,False
6/25/2021 10:00:00 PM,6/25/2021 6:00:00 PM,Nuclear,31815.5,0.28,False
6/25/2021 10:00:00 PM,6/25/2021 6:00:00 PM,Oil,177.4,0.00,False
6/25/2021 10:00:00 PM,6/25/2021 6:00:00 PM,Other,45.1,0.00,False
6/25/2021 10:00:00 PM,6/25/2021 6:00:00 PM,Other Renewables,695.6,0.00,True
6/25/2021 10:00:00 PM,6/25/2021 6:00:00 PM,Solar,871.1,0.01,True
6/25/2021 10:00:00 PM,6/25/2021 6:00:00 PM,Storage,0.0,0.00,False
6/25/2021 10:00:00 PM,6/25/2021 6:00:00 PM,Wind,2650.6,0.02,True
6/25/2021 9:00:00 PM,6/25/2021 5:00:00 PM,Coal,26703.6,0.23,False
6/25/2021 9:00:00 PM,6/25/2021 5:00:00 PM,Gas,46536.9,0.40,False
6/25/2021 9:00:00 PM,6/25/2021 5:00:00 PM,Hydro,4828.7,0.04,True
6/25/2021 9:00:00 PM,6/25/2021 5:00:00 PM,Multiple Fuels,546.0,0.00,False
6/25/2021 9:00:00 PM,6/25/2021 5:00:00 PM,Nuclear,31891.1,0.28,False
6/25/2021 9:00:00 PM,6/25/2021 5:00:00 PM,Oil,191.0,0.00,False
6/25/2021 9:00:00 PM,6/25/2021 5:00:00 PM,Other,45.5,0.00,False
6/25/2021 9:00:00 PM,6/25/2021 5:00:00 PM,Other Renewables,695.3,0.00,True
6/25/2021 9:00:00 PM,6/25/2021 5:00:00 PM,Solar,1210.9,0.01,True
6/25/2021 9:00:00 PM,6/25/2021 5:00:00 PM,Storage,0.0,0.00,False
6/25/2021 9:00:00 PM,6/25/2021 5:00:00 PM,Wind,3119.0,0.03,True
6/25/2021 8:00:00 PM,6/25/2021 4:00:00 PM,Coal,26297.2,0.23,False
6/25/2021 8:00:00 PM,6/25/2021 4:00:00 PM,Gas,45663.7,0.40,False
6/25/2021 8:00:00 PM,6/25/2021 4:00:00 PM,Hydro,4859.8,0.04,True
6/25/2021 8:00:00 PM,6/25/2021 4:00:00 PM,Multiple Fuels,551.7,0.00,False
6/25/2021 8:00:00 PM,6/25/2021 4:00:00 PM,Nuclear,31948.1,0.28,False
6/25/2021 8:00:00 PM,6/25/2021 4:00:00 PM,Oil,199.5,0.00,False
6/25/2021 8:00:00 PM,6/25/2021 4:00:00 PM,Other,46.9,0.00,False
6/25/2021 8:00:00 PM,6/25/2021 4:00:00 PM,Other Renewables,688.4,0.00,True
6/25/2021 8:00:00 PM,6/25/2021 4:00:00 PM,Solar,1533.4,0.01,True
6/25/2021 8:00:00 PM,6/25/2021 4:00:00 PM,Storage,0.0,0.00,False
6/25/2021 8:00:00 PM,6/25/2021 4:00:00 PM,Wind,3340.7,0.03,True
6/25/2021 7:00:00 PM,6/25/2021 3:00:00 PM,Coal,25918.0,0.23,False
6/25/2021 7:00:00 PM,6/25/2021 3:00:00 PM,Gas,43456.3,0.39,False
6/25/2021 7:00:00 PM,6/25/2021 3:00:00 PM,Hydro,4359.4,0.04,True
6/25/2021 7:00:00 PM,6/25/2021 3:00:00 PM,Multiple Fuels,427.7,0.00,False
6/25/2021 7:00:00 PM,6/25/2021 3:00:00 PM,Nuclear,31869.6,0.28,False
6/25/2021 7:00:00 PM,6/25/2021 3:00:00 PM,Oil,157.3,0.00,False
6/25/2021 7:00:00 PM,6/25/2021 3:00:00 PM,Other,47.7,0.00,False
6/25/2021 7:00:00 PM,6/25/2021 3:00:00 PM,Other Renewables,678.3,0.00,True
6/25/2021 7:00:00 PM,6/25/2021 3:00:00 PM,Solar,1807.2,0.02,True
6/25/2021 7:00:00 PM,6/25/2021 3:00:00 PM,Storage,0.0,0.00,False
6/25/2021 7:00:00 PM,6/25/2021 3:00:00 PM,Wind,3322.7,0.03,True
6/25/2021 6:00:00 PM,6/25/2021 2:00:00 PM,Coal,25926.5,0.24,False
6/25/2021 6:00:00 PM,6/25/2021 2:00:00 PM,Gas,42458.4,0.38,False
6/25/2021 6:00:00 PM,6/25/2021 2:00:00 PM,Hydro,3636.7,0.03,True
6/25/2021 6:00:00 PM,6/25/2021 2:00:00 PM,Multiple Fuels,544.3,0.00,False
6/25/2021 6:00:00 PM,6/25/2021 2:00:00 PM,Nuclear,31897.1,0.29,False
6/25/2021 6:00:00 PM,6/25/2021 2:00:00 PM,Oil,195.4,0.00,False
6/25/2021 6:00:00 PM,6/25/2021 2:00:00 PM,Other,46.2,0.00,False
6/25/2021 6:00:00 PM,6/25/2021 2:00:00 PM,Other Renewables,683.2,0.01,True
6/25/2021 6:00:00 PM,6/25/2021 2:00:00 PM,Solar,1937.6,0.02,True
6/25/2021 6:00:00 PM,6/25/2021 2:00:00 PM,Storage,0.0,0.00,False
6/25/2021 6:00:00 PM,6/25/2021 2:00:00 PM,Wind,2968.5,0.03,True
6/25/2021 5:00:00 PM,6/25/2021 1:00:00 PM,Coal,24983.8,0.23,False
6/25/2021 5:00:00 PM,6/25/2021 1:00:00 PM,Gas,41546.1,0.39,False
6/25/2021 5:00:00 PM,6/25/2021 1:00:00 PM,Hydro,2425.7,0.02,True
6/25/2021 5:00:00 PM,6/25/2021 1:00:00 PM,Multiple Fuels,522.9,0.00,False
6/25/2021 5:00:00 PM,6/25/2021 1:00:00 PM,Nuclear,31951.9,0.30,False
6/25/2021 5:00:00 PM,6/25/2021 1:00:00 PM,Oil,187.7,0.00,False
6/25/2021 5:00:00 PM,6/25/2021 1:00:00 PM,Other,46.2,0.00,False
6/25/2021 5:00:00 PM,6/25/2021 1:00:00 PM,Other Renewables,721.0,0.01,True
6/25/2021 5:00:00 PM,6/25/2021 1:00:00 PM,Solar,2112.9,0.02,True
6/25/2021 5:00:00 PM,6/25/2021 1:00:00 PM,Storage,0.0,0.00,False
6/25/2021 5:00:00 PM,6/25/2021 1:00:00 PM,Wind,3135.1,0.03,True
6/25/2021 4:00:00 PM,6/25/2021 12:00:00 PM,Coal,24595.1,0.24,False
6/25/2021 4:00:00 PM,6/25/2021 12:00:00 PM,Gas,39359.7,0.38,False
6/25/2021 4:00:00 PM,6/25/2021 12:00:00 PM,Hydro,1923.9,0.02,True
6/25/2021 4:00:00 PM,6/25/2021 12:00:00 PM,Multiple Fuels,434.4,0.00,False
6/25/2021 4:00:00 PM,6/25/2021 12:00:00 PM,Nuclear,31953.2,0.31,False
6/25/2021 4:00:00 PM,6/25/2021 12:00:00 PM,Oil,203.2,0.00,False
6/25/2021 4:00:00 PM,6/25/2021 12:00:00 PM,Other,51.7,0.00,False
6/25/2021 4:00:00 PM,6/25/2021 12:00:00 PM,Other Renewables,689.4,0.01,True
6/25/2021 4:00:00 PM,6/25/2021 12:00:00 PM,Solar,2071.4,0.02,True
6/25/2021 4:00:00 PM,6/25/2021 12:00:00 PM,Storage,0.0,0.00,False
6/25/2021 4:00:00 PM,6/25/2021 12:00:00 PM,Wind,3212.3,0.03,True
6/25/2021 3:00:00 PM,6/25/2021 11:00:00 AM,Coal,23680.0,0.23,False
6/25/2021 3:00:00 PM,6/25/2021 11:00:00 AM,Gas,37414.6,0.37,False
6/25/2021 3:00:00 PM,6/25/2021 11:00:00 AM,Hydro,969.7,0.01,True
6/25/2021 3:00:00 PM,6/25/2021 11:00:00 AM,Multiple Fuels,326.2,0.00,False
6/25/2021 3:00:00 PM,6/25/2021 11:00:00 AM,Nuclear,32009.4,0.31,False
6/25/2021 3:00:00 PM,6/25/2021 11:00:00 AM,Oil,172.2,0.00,False
6/25/2021 3:00:00 PM,6/25/2021 11:00:00 AM,Other,51.2,0.00,False
6/25/2021 3:00:00 PM,6/25/2021 11:00:00 AM,Other Renewables,697.1,0.01,True
6/25/2021 3:00:00 PM,6/25/2021 11:00:00 AM,Solar,2228.6,0.02,True
6/25/2021 3:00:00 PM,6/25/2021 11:00:00 AM,Storage,0.0,0.00,False
6/25/2021 3:00:00 PM,6/25/2021 11:00:00 AM,Wind,4106.9,0.04,True
6/25/2021 2:00:00 PM,6/25/2021 10:00:00 AM,Coal,22476.2,0.23,False
6/25/2021 2:00:00 PM,6/25/2021 10:00:00 AM,Gas,35692.7,0.36,False
6/25/2021 2:00:00 PM,6/25/2021 10:00:00 AM,Hydro,589.4,0.01,True
6/25/2021 2:00:00 PM,6/25/2021 10:00:00 AM,Multiple Fuels,14.1,0.00,False
6/25/2021 2:00:00 PM,6/25/2021 10:00:00 AM,Nuclear,32112.3,0.33,False
6/25/2021 2:00:00 PM,6/25/2021 10:00:00 AM,Oil,88.9,0.00,False
6/25/2021 2:00:00 PM,6/25/2021 10:00:00 AM,Other,50.3,0.00,False
6/25/2021 2:00:00 PM,6/25/2021 10:00:00 AM,Other Renewables,707.1,0.01,True
6/25/2021 2:00:00 PM,6/25/2021 10:00:00 AM,Solar,2205.5,0.02,True
6/25/2021 2:00:00 PM,6/25/2021 10:00:00 AM,Storage,0.0,0.00,False
6/25/2021 2:00:00 PM,6/25/2021 10:00:00 AM,Wind,4756.4,0.05,True
6/25/2021 1:00:00 PM,6/25/2021 9:00:00 AM,Coal,21035.4,0.22,False
6/25/2021 1:00:00 PM,6/25/2021 9:00:00 AM,Gas,33615.1,0.35,False
6/25/2021 1:00:00 PM,6/25/2021 9:00:00 AM,Hydro,522.1,0.01,True
6/25/2021 1:00:00 PM,6/25/2021 9:00:00 AM,Multiple Fuels,3.2,0.00,False
6/25/2021 1:00:00 PM,6/25/2021 9:00:00 AM,Nuclear,32141.1,0.34,False
6/25/2021 1:00:00 PM,6/25/2021 9:00:00 AM,Oil,89.6,0.00,False
6/25/2021 1:00:00 PM,6/25/2021 9:00:00 AM,Other,47.0,0.00,False
6/25/2021 1:00:00 PM,6/25/2021 9:00:00 AM,Other Renewables,693.2,0.01,True
6/25/2021 1:00:00 PM,6/25/2021 9:00:00 AM,Solar,2013.3,0.02,True
6/25/2021 1:00:00 PM,6/25/2021 9:00:00 AM,Storage,0.0,0.00,False
6/25/2021 1:00:00 PM,6/25/2021 9:00:00 AM,Wind,4786.4,0.05,True
6/25/2021 12:00:00 PM,6/25/2021 8:00:00 AM,Coal,19992.5,0.22,False
6/25/2021 12:00:00 PM,6/25/2021 8:00:00 AM,Gas,32108.1,0.35,False
6/25/2021 12:00:00 PM,6/25/2021 8:00:00 AM,Hydro,599.3,0.01,True
6/25/2021 12:00:00 PM,6/25/2021 8:00:00 AM,Multiple Fuels,3.0,0.00,False
6/25/2021 12:00:00 PM,6/25/2021 8:00:00 AM,Nuclear,32167.8,0.35,False
6/25/2021 12:00:00 PM,6/25/2021 8:00:00 AM,Oil,88.7,0.00,False
6/25/2021 12:00:00 PM,6/25/2021 8:00:00 AM,Other,45.4,0.00,False
6/25/2021 12:00:00 PM,6/25/2021 8:00:00 AM,Other Renewables,679.2,0.01,True
6/25/2021 12:00:00 PM,6/25/2021 8:00:00 AM,Solar,1256.6,0.01,True
6/25/2021 12:00:00 PM,6/25/2021 8:00:00 AM,Storage,0.0,0.00,False
6/25/2021 12:00:00 PM,6/25/2021 8:00:00 AM,Wind,4416.5,0.05,True
6/25/2021 11:00:00 AM,6/25/2021 7:00:00 AM,Coal,19062.9,0.22,False
6/25/2021 11:00:00 AM,6/25/2021 7:00:00 AM,Gas,29105.3,0.33,False
6/25/2021 11:00:00 AM,6/25/2021 7:00:00 AM,Hydro,530.7,0.01,True
6/25/2021 11:00:00 AM,6/25/2021 7:00:00 AM,Multiple Fuels,3.2,0.00,False
6/25/2021 11:00:00 AM,6/25/2021 7:00:00 AM,Nuclear,32186.0,0.37,False
6/25/2021 11:00:00 AM,6/25/2021 7:00:00 AM,Oil,87.4,0.00,False
6/25/2021 11:00:00 AM,6/25/2021 7:00:00 AM,Other,45.6,0.00,False
6/25/2021 11:00:00 AM,6/25/2021 7:00:00 AM,Other Renewables,692.4,0.01,True
6/25/2021 11:00:00 AM,6/25/2021 7:00:00 AM,Solar,547.3,0.01,True
6/25/2021 11:00:00 AM,6/25/2021 7:00:00 AM,Storage,0.0,0.00,False
6/25/2021 11:00:00 AM,6/25/2021 7:00:00 AM,Wind,4549.5,0.05,True
6/25/2021 10:00:00 AM,6/25/2021 6:00:00 AM,Coal,18066.4,0.22,False
6/25/2021 10:00:00 AM,6/25/2021 6:00:00 AM,Gas,24702.9,0.30,False
6/25/2021 10:00:00 AM,6/25/2021 6:00:00 AM,Hydro,572.9,0.01,True
6/25/2021 10:00:00 AM,6/25/2021 6:00:00 AM,Multiple Fuels,3.2,0.00,False
6/25/2021 10:00:00 AM,6/25/2021 6:00:00 AM,Nuclear,32202.3,0.40,False
6/25/2021 10:00:00 AM,6/25/2021 6:00:00 AM,Oil,90.5,0.00,False
6/25/2021 10:00:00 AM,6/25/2021 6:00:00 AM,Other,47.2,0.00,False
6/25/2021 10:00:00 AM,6/25/2021 6:00:00 AM,Other Renewables,698.1,0.01,True
6/25/2021 10:00:00 AM,6/25/2021 6:00:00 AM,Solar,39.6,0.00,True
6/25/2021 10:00:00 AM,6/25/2021 6:00:00 AM,Storage,0.0,0.00,False
6/25/2021 10:00:00 AM,6/25/2021 6:00:00 AM,Wind,4646.2,0.06,True
6/25/2021 9:00:00 AM,6/25/2021 5:00:00 AM,Coal,17648.1,0.22,False
6/25/2021 9:00:00 AM,6/25/2021 5:00:00 AM,Gas,23198.4,0.29,False
6/25/2021 9:00:00 AM,6/25/2021 5:00:00 AM,Hydro,450.3,0.01,True
6/25/2021 9:00:00 AM,6/25/2021 5:00:00 AM,Multiple Fuels,3.2,0.00,False
6/25/2021 9:00:00 AM,6/25/2021 5:00:00 AM,Nuclear,32186.1,0.40,False
6/25/2021 9:00:00 AM,6/25/2021 5:00:00 AM,Oil,92.6,0.00,False
6/25/2021 9:00:00 AM,6/25/2021 5:00:00 AM,Other,48.0,0.00,False
6/25/2021 9:00:00 AM,6/25/2021 5:00:00 AM,Other Renewables,695.2,0.01,True
6/25/2021 9:00:00 AM,6/25/2021 5:00:00 AM,Solar,7.1,0.00,True
6/25/2021 9:00:00 AM,6/25/2021 5:00:00 AM,Storage,0.0,0.00,False
6/25/2021 9:00:00 AM,6/25/2021 5:00:00 AM,Wind,5327.6,0.07,True
6/25/2021 8:00:00 AM,6/25/2021 4:00:00 AM,Coal,17710.5,0.22,False
6/25/2021 8:00:00 AM,6/25/2021 4:00:00 AM,Gas,22849.1,0.29,False
6/25/2021 8:00:00 AM,6/25/2021 4:00:00 AM,Hydro,441.9,0.01,True
6/25/2021 8:00:00 AM,6/25/2021 4:00:00 AM,Multiple Fuels,3.2,0.00,False
6/25/2021 8:00:00 AM,6/25/2021 4:00:00 AM,Nuclear,32126.3,0.40,False
6/25/2021 8:00:00 AM,6/25/2021 4:00:00 AM,Oil,92.2,0.00,False
6/25/2021 8:00:00 AM,6/25/2021 4:00:00 AM,Other,48.5,0.00,False
6/25/2021 8:00:00 AM,6/25/2021 4:00:00 AM,Other Renewables,689.5,0.01,True
6/25/2021 8:00:00 AM,6/25/2021 4:00:00 AM,Solar,7.1,0.00,True
6/25/2021 8:00:00 AM,6/25/2021 4:00:00 AM,Storage,0.0,0.00,False
6/25/2021 8:00:00 AM,6/25/2021 4:00:00 AM,Wind,5368.2,0.07,True
6/25/2021 7:00:00 AM,6/25/2021 3:00:00 AM,Coal,18218.4,0.23,False
6/25/2021 7:00:00 AM,6/25/2021 3:00:00 AM,Gas,23190.9,0.29,False
6/25/2021 7:00:00 AM,6/25/2021 3:00:00 AM,Hydro,452.1,0.01,True
6/25/2021 7:00:00 AM,6/25/2021 3:00:00 AM,Multiple Fuels,3.2,0.00,False
6/25/2021 7:00:00 AM,6/25/2021 3:00:00 AM,Nuclear,32118.7,0.40,False
6/25/2021 7:00:00 AM,6/25/2021 3:00:00 AM,Oil,91.2,0.00,False
6/25/2021 7:00:00 AM,6/25/2021 3:00:00 AM,Other,50.6,0.00,False
6/25/2021 7:00:00 AM,6/25/2021 3:00:00 AM,Other Renewables,696.0,0.01,True
6/25/2021 7:00:00 AM,6/25/2021 3:00:00 AM,Solar,7.1,0.00,True
6/25/2021 7:00:00 AM,6/25/2021 3:00:00 AM,Storage,0.0,0.00,False
6/25/2021 7:00:00 AM,6/25/2021 3:00:00 AM,Wind,4671.9,0.06,True
6/25/2021 6:00:00 AM,6/25/2021 2:00:00 AM,Coal,18571.7,0.23,False
6/25/2021 6:00:00 AM,6/25/2021 2:00:00 AM,Gas,24919.3,0.30,False
6/25/2021 6:00:00 AM,6/25/2021 2:00:00 AM,Hydro,450.9,0.01,True
6/25/2021 6:00:00 AM,6/25/2021 2:00:00 AM,Multiple Fuels,3.2,0.00,False
6/25/2021 6:00:00 AM,6/25/2021 2:00:00 AM,Nuclear,32104.3,0.39,False
6/25/2021 6:00:00 AM,6/25/2021 2:00:00 AM,Oil,88.2,0.00,False
6/25/2021 6:00:00 AM,6/25/2021 2:00:00 AM,Other,49.7,0.00,False
6/25/2021 6:00:00 AM,6/25/2021 2:00:00 AM,Other Renewables,709.1,0.01,True
6/25/2021 6:00:00 AM,6/25/2021 2:00:00 AM,Solar,9.1,0.00,True
6/25/2021 6:00:00 AM,6/25/2021 2:00:00 AM,Storage,0.0,0.00,False
6/25/2021 6:00:00 AM,6/25/2021 2:00:00 AM,Wind,4906.1,0.06,True
6/25/2021 5:00:00 AM,6/25/2021 1:00:00 AM,Coal,19685.5,0.24,False
6/25/2021 5:00:00 AM,6/25/2021 1:00:00 AM,Gas,24610.2,0.30,False
6/25/2021 5:00:00 AM,6/25/2021 1:00:00 AM,Hydro,454.7,0.01,True
6/25/2021 5:00:00 AM,6/25/2021 1:00:00 AM,Multiple Fuels,3.2,0.00,False
6/25/2021 5:00:00 AM,6/25/2021 1:00:00 AM,Nuclear,32099.9,0.39,False
6/25/2021 5:00:00 AM,6/25/2021 1:00:00 AM,Oil,86.5,0.00,False
6/25/2021 5:00:00 AM,6/25/2021 1:00:00 AM,Other,50.6,0.00,False
6/25/2021 5:00:00 AM,6/25/2021 1:00:00 AM,Other Renewables,706.0,0.01,True
6/25/2021 5:00:00 AM,6/25/2021 1:00:00 AM,Solar,7.1,0.00,True
6/25/2021 5:00:00 AM,6/25/2021 1:00:00 AM,Storage,0.0,0.00,False
6/25/2021 5:00:00 AM,6/25/2021 1:00:00 AM,Wind,4568.5,0.06,True
6/25/2021 4:00:00 AM,6/25/2021 12:00:00 AM,Coal,21896.0,0.25,False
6/25/2021 4:00:00 AM,6/25/2021 12:00:00 AM,Gas,26650.1,0.31,False
6/25/2021 4:00:00 AM,6/25/2021 12:00:00 AM,Hydro,501.6,0.01,True
6/25/2021 4:00:00 AM,6/25/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
6/25/2021 4:00:00 AM,6/25/2021 12:00:00 AM,Nuclear,32100.7,0.37,False
6/25/2021 4:00:00 AM,6/25/2021 12:00:00 AM,Oil,86.6,0.00,False
6/25/2021 4:00:00 AM,6/25/2021 12:00:00 AM,Other,52.5,0.00,False
6/25/2021 4:00:00 AM,6/25/2021 12:00:00 AM,Other Renewables,709.9,0.01,True
6/25/2021 4:00:00 AM,6/25/2021 12:00:00 AM,Solar,7.1,0.00,True
6/25/2021 4:00:00 AM,6/25/2021 12:00:00 AM,Storage,0.0,0.00,False
6/25/2021 4:00:00 AM,6/25/2021 12:00:00 AM,Wind,4362.0,0.05,True
6/25/2021 3:00:00 AM,6/24/2021 11:00:00 PM,Coal,24340.9,0.26,False
6/25/2021 3:00:00 AM,6/24/2021 11:00:00 PM,Gas,31690.0,0.34,False
6/25/2021 3:00:00 AM,6/24/2021 11:00:00 PM,Hydro,726.3,0.01,True
6/25/2021 3:00:00 AM,6/24/2021 11:00:00 PM,Multiple Fuels,3.2,0.00,False
6/25/2021 3:00:00 AM,6/24/2021 11:00:00 PM,Nuclear,32085.0,0.34,False
6/25/2021 3:00:00 AM,6/24/2021 11:00:00 PM,Oil,86.9,0.00,False
6/25/2021 3:00:00 AM,6/24/2021 11:00:00 PM,Other,51.2,0.00,False
6/25/2021 3:00:00 AM,6/24/2021 11:00:00 PM,Other Renewables,695.7,0.01,True
6/25/2021 3:00:00 AM,6/24/2021 11:00:00 PM,Solar,7.1,0.00,True
6/25/2021 3:00:00 AM,6/24/2021 11:00:00 PM,Storage,0.0,0.00,False
