datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
3/31/2021 1:00:00 AM,3/30/2021 9:00:00 PM,Hydro,3180.5,0.04,True
3/31/2021 1:00:00 AM,3/30/2021 9:00:00 PM,Multiple Fuels,506.1,0.01,False
3/31/2021 1:00:00 AM,3/30/2021 9:00:00 PM,Nuclear,27341.7,0.32,False
3/31/2021 1:00:00 AM,3/30/2021 9:00:00 PM,Oil,201.3,0.00,False
3/31/2021 1:00:00 AM,3/30/2021 9:00:00 PM,Other,47.3,0.00,False
3/31/2021 1:00:00 AM,3/30/2021 9:00:00 PM,Other Renewables,693.3,0.01,True
3/31/2021 1:00:00 AM,3/30/2021 9:00:00 PM,Solar,6.9,0.00,True
3/31/2021 1:00:00 AM,3/30/2021 9:00:00 PM,Storage,0.0,0.00,False
3/31/2021 1:00:00 AM,3/30/2021 9:00:00 PM,Wind,7092.7,0.08,True
3/31/2021 12:00:00 AM,3/30/2021 8:00:00 PM,Coal,15272.5,0.17,False
3/31/2021 12:00:00 AM,3/30/2021 8:00:00 PM,Gas,33387.1,0.38,False
3/31/2021 12:00:00 AM,3/30/2021 8:00:00 PM,Hydro,3475.7,0.04,True
3/31/2021 12:00:00 AM,3/30/2021 8:00:00 PM,Multiple Fuels,499.3,0.01,False
3/31/2021 12:00:00 AM,3/30/2021 8:00:00 PM,Nuclear,27323.5,0.31,False
3/31/2021 12:00:00 AM,3/30/2021 8:00:00 PM,Oil,198.1,0.00,False
3/31/2021 12:00:00 AM,3/30/2021 8:00:00 PM,Other,48.1,0.00,False
3/31/2021 12:00:00 AM,3/30/2021 8:00:00 PM,Other Renewables,669.8,0.01,True
3/31/2021 12:00:00 AM,3/30/2021 8:00:00 PM,Solar,6.9,0.00,True
3/31/2021 12:00:00 AM,3/30/2021 8:00:00 PM,Storage,0.0,0.00,False
3/31/2021 12:00:00 AM,3/30/2021 8:00:00 PM,Wind,7083.2,0.08,True
3/30/2021 11:00:00 PM,3/30/2021 7:00:00 PM,Coal,14111.0,0.17,False
3/30/2021 11:00:00 PM,3/30/2021 7:00:00 PM,Gas,31499.1,0.37,False
3/30/2021 11:00:00 PM,3/30/2021 7:00:00 PM,Hydro,3316.6,0.04,True
3/30/2021 11:00:00 PM,3/30/2021 7:00:00 PM,Multiple Fuels,518.7,0.01,False
3/30/2021 11:00:00 PM,3/30/2021 7:00:00 PM,Nuclear,27295.6,0.32,False
3/30/2021 11:00:00 PM,3/30/2021 7:00:00 PM,Oil,194.7,0.00,False
3/30/2021 11:00:00 PM,3/30/2021 7:00:00 PM,Other,47.8,0.00,False
3/30/2021 11:00:00 PM,3/30/2021 7:00:00 PM,Other Renewables,661.4,0.01,True
3/30/2021 11:00:00 PM,3/30/2021 7:00:00 PM,Solar,34.3,0.00,True
3/30/2021 11:00:00 PM,3/30/2021 7:00:00 PM,Storage,0.0,0.00,False
3/30/2021 11:00:00 PM,3/30/2021 7:00:00 PM,Wind,6527.4,0.08,True
3/30/2021 10:00:00 PM,3/30/2021 6:00:00 PM,Coal,14006.5,0.17,False
3/30/2021 10:00:00 PM,3/30/2021 6:00:00 PM,Gas,30463.2,0.37,False
3/30/2021 10:00:00 PM,3/30/2021 6:00:00 PM,Hydro,2528.8,0.03,True
3/30/2021 10:00:00 PM,3/30/2021 6:00:00 PM,Multiple Fuels,540.6,0.01,False
3/30/2021 10:00:00 PM,3/30/2021 6:00:00 PM,Nuclear,27295.7,0.33,False
3/30/2021 10:00:00 PM,3/30/2021 6:00:00 PM,Oil,196.4,0.00,False
3/30/2021 10:00:00 PM,3/30/2021 6:00:00 PM,Other,48.4,0.00,False
3/30/2021 10:00:00 PM,3/30/2021 6:00:00 PM,Other Renewables,665.2,0.01,True
3/30/2021 10:00:00 PM,3/30/2021 6:00:00 PM,Solar,706.7,0.01,True
3/30/2021 10:00:00 PM,3/30/2021 6:00:00 PM,Storage,0.0,0.00,False
3/30/2021 10:00:00 PM,3/30/2021 6:00:00 PM,Wind,6690.9,0.08,True
3/30/2021 9:00:00 PM,3/30/2021 5:00:00 PM,Coal,13667.2,0.16,False
3/30/2021 9:00:00 PM,3/30/2021 5:00:00 PM,Gas,29958.6,0.36,False
3/30/2021 9:00:00 PM,3/30/2021 5:00:00 PM,Hydro,2269.8,0.03,True
3/30/2021 9:00:00 PM,3/30/2021 5:00:00 PM,Multiple Fuels,492.5,0.01,False
3/30/2021 9:00:00 PM,3/30/2021 5:00:00 PM,Nuclear,27399.2,0.33,False
3/30/2021 9:00:00 PM,3/30/2021 5:00:00 PM,Oil,194.0,0.00,False
3/30/2021 9:00:00 PM,3/30/2021 5:00:00 PM,Other,51.4,0.00,False
3/30/2021 9:00:00 PM,3/30/2021 5:00:00 PM,Other Renewables,643.9,0.01,True
3/30/2021 9:00:00 PM,3/30/2021 5:00:00 PM,Solar,1682.8,0.02,True
3/30/2021 9:00:00 PM,3/30/2021 5:00:00 PM,Storage,0.0,0.00,False
3/30/2021 9:00:00 PM,3/30/2021 5:00:00 PM,Wind,6733.8,0.08,True
3/30/2021 8:00:00 PM,3/30/2021 4:00:00 PM,Coal,12980.5,0.16,False
3/30/2021 8:00:00 PM,3/30/2021 4:00:00 PM,Gas,28840.1,0.35,False
3/30/2021 8:00:00 PM,3/30/2021 4:00:00 PM,Hydro,1923.0,0.02,True
3/30/2021 8:00:00 PM,3/30/2021 4:00:00 PM,Multiple Fuels,487.3,0.01,False
3/30/2021 8:00:00 PM,3/30/2021 4:00:00 PM,Nuclear,27507.0,0.33,False
3/30/2021 8:00:00 PM,3/30/2021 4:00:00 PM,Oil,194.2,0.00,False
3/30/2021 8:00:00 PM,3/30/2021 4:00:00 PM,Other,49.2,0.00,False
3/30/2021 8:00:00 PM,3/30/2021 4:00:00 PM,Other Renewables,650.7,0.01,True
3/30/2021 8:00:00 PM,3/30/2021 4:00:00 PM,Solar,2164.0,0.03,True
3/30/2021 8:00:00 PM,3/30/2021 4:00:00 PM,Storage,0.0,0.00,False
3/30/2021 8:00:00 PM,3/30/2021 4:00:00 PM,Wind,7390.6,0.09,True
3/30/2021 7:00:00 PM,3/30/2021 3:00:00 PM,Coal,12798.0,0.16,False
3/30/2021 7:00:00 PM,3/30/2021 3:00:00 PM,Gas,28484.4,0.35,False
3/30/2021 7:00:00 PM,3/30/2021 3:00:00 PM,Hydro,1918.1,0.02,True
3/30/2021 7:00:00 PM,3/30/2021 3:00:00 PM,Multiple Fuels,489.2,0.01,False
3/30/2021 7:00:00 PM,3/30/2021 3:00:00 PM,Nuclear,27501.0,0.33,False
3/30/2021 7:00:00 PM,3/30/2021 3:00:00 PM,Oil,348.6,0.00,False
3/30/2021 7:00:00 PM,3/30/2021 3:00:00 PM,Other,52.2,0.00,False
3/30/2021 7:00:00 PM,3/30/2021 3:00:00 PM,Other Renewables,661.8,0.01,True
3/30/2021 7:00:00 PM,3/30/2021 3:00:00 PM,Solar,2369.4,0.03,True
3/30/2021 7:00:00 PM,3/30/2021 3:00:00 PM,Storage,0.0,0.00,False
3/30/2021 7:00:00 PM,3/30/2021 3:00:00 PM,Wind,7537.3,0.09,True
3/30/2021 6:00:00 PM,3/30/2021 2:00:00 PM,Coal,12825.6,0.15,False
3/30/2021 6:00:00 PM,3/30/2021 2:00:00 PM,Gas,29300.1,0.35,False
3/30/2021 6:00:00 PM,3/30/2021 2:00:00 PM,Hydro,1908.4,0.02,True
3/30/2021 6:00:00 PM,3/30/2021 2:00:00 PM,Multiple Fuels,497.4,0.01,False
3/30/2021 6:00:00 PM,3/30/2021 2:00:00 PM,Nuclear,27521.4,0.33,False
3/30/2021 6:00:00 PM,3/30/2021 2:00:00 PM,Oil,351.9,0.00,False
3/30/2021 6:00:00 PM,3/30/2021 2:00:00 PM,Other,51.7,0.00,False
3/30/2021 6:00:00 PM,3/30/2021 2:00:00 PM,Other Renewables,651.0,0.01,True
3/30/2021 6:00:00 PM,3/30/2021 2:00:00 PM,Solar,2356.3,0.03,True
3/30/2021 6:00:00 PM,3/30/2021 2:00:00 PM,Storage,0.0,0.00,False
3/30/2021 6:00:00 PM,3/30/2021 2:00:00 PM,Wind,7634.8,0.09,True
3/30/2021 5:00:00 PM,3/30/2021 1:00:00 PM,Coal,12952.2,0.15,False
3/30/2021 5:00:00 PM,3/30/2021 1:00:00 PM,Gas,30377.7,0.36,False
3/30/2021 5:00:00 PM,3/30/2021 1:00:00 PM,Hydro,1891.2,0.02,True
3/30/2021 5:00:00 PM,3/30/2021 1:00:00 PM,Multiple Fuels,499.4,0.01,False
3/30/2021 5:00:00 PM,3/30/2021 1:00:00 PM,Nuclear,27547.4,0.33,False
3/30/2021 5:00:00 PM,3/30/2021 1:00:00 PM,Oil,353.3,0.00,False
3/30/2021 5:00:00 PM,3/30/2021 1:00:00 PM,Other,51.6,0.00,False
3/30/2021 5:00:00 PM,3/30/2021 1:00:00 PM,Other Renewables,668.4,0.01,True
3/30/2021 5:00:00 PM,3/30/2021 1:00:00 PM,Solar,2365.4,0.03,True
3/30/2021 5:00:00 PM,3/30/2021 1:00:00 PM,Storage,0.0,0.00,False
3/30/2021 5:00:00 PM,3/30/2021 1:00:00 PM,Wind,7763.7,0.09,True
3/30/2021 4:00:00 PM,3/30/2021 12:00:00 PM,Coal,13223.9,0.16,False
3/30/2021 4:00:00 PM,3/30/2021 12:00:00 PM,Gas,30440.9,0.36,False
3/30/2021 4:00:00 PM,3/30/2021 12:00:00 PM,Hydro,2074.7,0.02,True
3/30/2021 4:00:00 PM,3/30/2021 12:00:00 PM,Multiple Fuels,506.1,0.01,False
3/30/2021 4:00:00 PM,3/30/2021 12:00:00 PM,Nuclear,27563.4,0.32,False
3/30/2021 4:00:00 PM,3/30/2021 12:00:00 PM,Oil,295.9,0.00,False
3/30/2021 4:00:00 PM,3/30/2021 12:00:00 PM,Other,50.7,0.00,False
3/30/2021 4:00:00 PM,3/30/2021 12:00:00 PM,Other Renewables,668.2,0.01,True
3/30/2021 4:00:00 PM,3/30/2021 12:00:00 PM,Solar,2461.0,0.03,True
3/30/2021 4:00:00 PM,3/30/2021 12:00:00 PM,Storage,0.0,0.00,False
3/30/2021 4:00:00 PM,3/30/2021 12:00:00 PM,Wind,7712.3,0.09,True
3/30/2021 3:00:00 PM,3/30/2021 11:00:00 AM,Coal,13432.8,0.16,False
3/30/2021 3:00:00 PM,3/30/2021 11:00:00 AM,Gas,31258.6,0.36,False
3/30/2021 3:00:00 PM,3/30/2021 11:00:00 AM,Hydro,1992.4,0.02,True
3/30/2021 3:00:00 PM,3/30/2021 11:00:00 AM,Multiple Fuels,510.5,0.01,False
3/30/2021 3:00:00 PM,3/30/2021 11:00:00 AM,Nuclear,27577.6,0.32,False
3/30/2021 3:00:00 PM,3/30/2021 11:00:00 AM,Oil,285.6,0.00,False
3/30/2021 3:00:00 PM,3/30/2021 11:00:00 AM,Other,54.6,0.00,False
3/30/2021 3:00:00 PM,3/30/2021 11:00:00 AM,Other Renewables,652.9,0.01,True
3/30/2021 3:00:00 PM,3/30/2021 11:00:00 AM,Solar,2423.1,0.03,True
3/30/2021 3:00:00 PM,3/30/2021 11:00:00 AM,Storage,0.0,0.00,False
3/30/2021 3:00:00 PM,3/30/2021 11:00:00 AM,Wind,7636.5,0.09,True
3/30/2021 2:00:00 PM,3/30/2021 10:00:00 AM,Coal,13830.1,0.16,False
3/30/2021 2:00:00 PM,3/30/2021 10:00:00 AM,Gas,32980.9,0.37,False
3/30/2021 2:00:00 PM,3/30/2021 10:00:00 AM,Hydro,2339.3,0.03,True
3/30/2021 2:00:00 PM,3/30/2021 10:00:00 AM,Multiple Fuels,519.4,0.01,False
3/30/2021 2:00:00 PM,3/30/2021 10:00:00 AM,Nuclear,27591.0,0.31,False
3/30/2021 2:00:00 PM,3/30/2021 10:00:00 AM,Oil,200.0,0.00,False
3/30/2021 2:00:00 PM,3/30/2021 10:00:00 AM,Other,54.6,0.00,False
3/30/2021 2:00:00 PM,3/30/2021 10:00:00 AM,Other Renewables,664.7,0.01,True
3/30/2021 2:00:00 PM,3/30/2021 10:00:00 AM,Solar,2306.5,0.03,True
3/30/2021 2:00:00 PM,3/30/2021 10:00:00 AM,Storage,0.0,0.00,False
3/30/2021 2:00:00 PM,3/30/2021 10:00:00 AM,Wind,7619.1,0.09,True
3/30/2021 1:00:00 PM,3/30/2021 9:00:00 AM,Coal,14354.9,0.16,False
3/30/2021 1:00:00 PM,3/30/2021 9:00:00 AM,Gas,34009.6,0.38,False
3/30/2021 1:00:00 PM,3/30/2021 9:00:00 AM,Hydro,2868.0,0.03,True
3/30/2021 1:00:00 PM,3/30/2021 9:00:00 AM,Multiple Fuels,356.9,0.00,False
3/30/2021 1:00:00 PM,3/30/2021 9:00:00 AM,Nuclear,27614.7,0.31,False
3/30/2021 1:00:00 PM,3/30/2021 9:00:00 AM,Oil,209.5,0.00,False
3/30/2021 1:00:00 PM,3/30/2021 9:00:00 AM,Other,53.3,0.00,False
3/30/2021 1:00:00 PM,3/30/2021 9:00:00 AM,Other Renewables,678.0,0.01,True
3/30/2021 1:00:00 PM,3/30/2021 9:00:00 AM,Solar,2171.8,0.02,True
3/30/2021 1:00:00 PM,3/30/2021 9:00:00 AM,Storage,0.0,0.00,False
3/30/2021 1:00:00 PM,3/30/2021 9:00:00 AM,Wind,7763.4,0.09,True
3/30/2021 12:00:00 PM,3/30/2021 8:00:00 AM,Coal,15169.7,0.16,False
3/30/2021 12:00:00 PM,3/30/2021 8:00:00 AM,Gas,35528.1,0.38,False
3/30/2021 12:00:00 PM,3/30/2021 8:00:00 AM,Hydro,3516.4,0.04,True
3/30/2021 12:00:00 PM,3/30/2021 8:00:00 AM,Multiple Fuels,361.8,0.00,False
3/30/2021 12:00:00 PM,3/30/2021 8:00:00 AM,Nuclear,27646.3,0.30,False
3/30/2021 12:00:00 PM,3/30/2021 8:00:00 AM,Oil,272.6,0.00,False
3/30/2021 12:00:00 PM,3/30/2021 8:00:00 AM,Other,50.7,0.00,False
3/30/2021 12:00:00 PM,3/30/2021 8:00:00 AM,Other Renewables,695.4,0.01,True
3/30/2021 12:00:00 PM,3/30/2021 8:00:00 AM,Solar,1341.4,0.01,True
3/30/2021 12:00:00 PM,3/30/2021 8:00:00 AM,Storage,0.0,0.00,False
3/30/2021 12:00:00 PM,3/30/2021 8:00:00 AM,Wind,7984.1,0.09,True
3/30/2021 11:00:00 AM,3/30/2021 7:00:00 AM,Coal,14871.9,0.16,False
3/30/2021 11:00:00 AM,3/30/2021 7:00:00 AM,Gas,36850.8,0.40,False
3/30/2021 11:00:00 AM,3/30/2021 7:00:00 AM,Hydro,3812.3,0.04,True
3/30/2021 11:00:00 AM,3/30/2021 7:00:00 AM,Multiple Fuels,363.1,0.00,False
3/30/2021 11:00:00 AM,3/30/2021 7:00:00 AM,Nuclear,27632.7,0.30,False
3/30/2021 11:00:00 AM,3/30/2021 7:00:00 AM,Oil,375.0,0.00,False
3/30/2021 11:00:00 AM,3/30/2021 7:00:00 AM,Other,52.5,0.00,False
3/30/2021 11:00:00 AM,3/30/2021 7:00:00 AM,Other Renewables,692.1,0.01,True
3/30/2021 11:00:00 AM,3/30/2021 7:00:00 AM,Solar,72.4,0.00,True
3/30/2021 11:00:00 AM,3/30/2021 7:00:00 AM,Storage,0.0,0.00,False
3/30/2021 11:00:00 AM,3/30/2021 7:00:00 AM,Wind,7777.9,0.08,True
3/30/2021 10:00:00 AM,3/30/2021 6:00:00 AM,Coal,13453.7,0.15,False
3/30/2021 10:00:00 AM,3/30/2021 6:00:00 AM,Gas,33761.3,0.39,False
3/30/2021 10:00:00 AM,3/30/2021 6:00:00 AM,Hydro,3382.4,0.04,True
3/30/2021 10:00:00 AM,3/30/2021 6:00:00 AM,Multiple Fuels,362.6,0.00,False
3/30/2021 10:00:00 AM,3/30/2021 6:00:00 AM,Nuclear,27638.6,0.32,False
3/30/2021 10:00:00 AM,3/30/2021 6:00:00 AM,Oil,267.1,0.00,False
3/30/2021 10:00:00 AM,3/30/2021 6:00:00 AM,Other,52.2,0.00,False
3/30/2021 10:00:00 AM,3/30/2021 6:00:00 AM,Other Renewables,704.9,0.01,True
3/30/2021 10:00:00 AM,3/30/2021 6:00:00 AM,Solar,2.0,0.00,True
3/30/2021 10:00:00 AM,3/30/2021 6:00:00 AM,Storage,0.0,0.00,False
3/30/2021 10:00:00 AM,3/30/2021 6:00:00 AM,Wind,7902.3,0.09,True
3/30/2021 9:00:00 AM,3/30/2021 5:00:00 AM,Coal,12703.4,0.16,False
3/30/2021 9:00:00 AM,3/30/2021 5:00:00 AM,Gas,30319.5,0.37,False
3/30/2021 9:00:00 AM,3/30/2021 5:00:00 AM,Hydro,1754.7,0.02,True
3/30/2021 9:00:00 AM,3/30/2021 5:00:00 AM,Multiple Fuels,184.2,0.00,False
3/30/2021 9:00:00 AM,3/30/2021 5:00:00 AM,Nuclear,27625.8,0.34,False
3/30/2021 9:00:00 AM,3/30/2021 5:00:00 AM,Oil,215.8,0.00,False
3/30/2021 9:00:00 AM,3/30/2021 5:00:00 AM,Other,49.9,0.00,False
3/30/2021 9:00:00 AM,3/30/2021 5:00:00 AM,Other Renewables,706.1,0.01,True
3/30/2021 9:00:00 AM,3/30/2021 5:00:00 AM,Solar,2.0,0.00,True
3/30/2021 9:00:00 AM,3/30/2021 5:00:00 AM,Storage,0.0,0.00,False
3/30/2021 9:00:00 AM,3/30/2021 5:00:00 AM,Wind,7720.8,0.09,True
3/30/2021 8:00:00 AM,3/30/2021 4:00:00 AM,Coal,11489.3,0.15,False
3/30/2021 8:00:00 AM,3/30/2021 4:00:00 AM,Gas,28579.3,0.36,False
3/30/2021 8:00:00 AM,3/30/2021 4:00:00 AM,Hydro,1712.4,0.02,True
3/30/2021 8:00:00 AM,3/30/2021 4:00:00 AM,Multiple Fuels,184.2,0.00,False
3/30/2021 8:00:00 AM,3/30/2021 4:00:00 AM,Nuclear,27642.2,0.35,False
3/30/2021 8:00:00 AM,3/30/2021 4:00:00 AM,Oil,213.6,0.00,False
3/30/2021 8:00:00 AM,3/30/2021 4:00:00 AM,Other,51.1,0.00,False
3/30/2021 8:00:00 AM,3/30/2021 4:00:00 AM,Other Renewables,705.7,0.01,True
3/30/2021 8:00:00 AM,3/30/2021 4:00:00 AM,Solar,2.0,0.00,True
3/30/2021 8:00:00 AM,3/30/2021 4:00:00 AM,Storage,0.0,0.00,False
3/30/2021 8:00:00 AM,3/30/2021 4:00:00 AM,Wind,7788.1,0.10,True
3/30/2021 7:00:00 AM,3/30/2021 3:00:00 AM,Coal,11115.1,0.15,False
3/30/2021 7:00:00 AM,3/30/2021 3:00:00 AM,Gas,27485.8,0.36,False
3/30/2021 7:00:00 AM,3/30/2021 3:00:00 AM,Hydro,1732.1,0.02,True
3/30/2021 7:00:00 AM,3/30/2021 3:00:00 AM,Multiple Fuels,3.2,0.00,False
3/30/2021 7:00:00 AM,3/30/2021 3:00:00 AM,Nuclear,27627.3,0.36,False
3/30/2021 7:00:00 AM,3/30/2021 3:00:00 AM,Oil,206.2,0.00,False
3/30/2021 7:00:00 AM,3/30/2021 3:00:00 AM,Other,52.9,0.00,False
3/30/2021 7:00:00 AM,3/30/2021 3:00:00 AM,Other Renewables,708.5,0.01,True
3/30/2021 7:00:00 AM,3/30/2021 3:00:00 AM,Solar,2.0,0.00,True
3/30/2021 7:00:00 AM,3/30/2021 3:00:00 AM,Storage,0.0,0.00,False
3/30/2021 7:00:00 AM,3/30/2021 3:00:00 AM,Wind,7643.6,0.10,True
3/30/2021 6:00:00 AM,3/30/2021 2:00:00 AM,Coal,11201.0,0.15,False
3/30/2021 6:00:00 AM,3/30/2021 2:00:00 AM,Gas,27847.4,0.36,False
3/30/2021 6:00:00 AM,3/30/2021 2:00:00 AM,Hydro,1744.4,0.02,True
3/30/2021 6:00:00 AM,3/30/2021 2:00:00 AM,Multiple Fuels,3.2,0.00,False
3/30/2021 6:00:00 AM,3/30/2021 2:00:00 AM,Nuclear,27622.3,0.36,False
3/30/2021 6:00:00 AM,3/30/2021 2:00:00 AM,Oil,202.3,0.00,False
3/30/2021 6:00:00 AM,3/30/2021 2:00:00 AM,Other,51.8,0.00,False
3/30/2021 6:00:00 AM,3/30/2021 2:00:00 AM,Other Renewables,695.4,0.01,True
3/30/2021 6:00:00 AM,3/30/2021 2:00:00 AM,Solar,2.0,0.00,True
3/30/2021 6:00:00 AM,3/30/2021 2:00:00 AM,Storage,0.0,0.00,False
3/30/2021 6:00:00 AM,3/30/2021 2:00:00 AM,Wind,7708.8,0.10,True
3/30/2021 5:00:00 AM,3/30/2021 1:00:00 AM,Coal,11773.5,0.15,False
3/30/2021 5:00:00 AM,3/30/2021 1:00:00 AM,Gas,27941.8,0.36,False
3/30/2021 5:00:00 AM,3/30/2021 1:00:00 AM,Hydro,1759.7,0.02,True
3/30/2021 5:00:00 AM,3/30/2021 1:00:00 AM,Multiple Fuels,3.2,0.00,False
3/30/2021 5:00:00 AM,3/30/2021 1:00:00 AM,Nuclear,27629.7,0.36,False
3/30/2021 5:00:00 AM,3/30/2021 1:00:00 AM,Oil,197.3,0.00,False
3/30/2021 5:00:00 AM,3/30/2021 1:00:00 AM,Other,49.2,0.00,False
3/30/2021 5:00:00 AM,3/30/2021 1:00:00 AM,Other Renewables,687.8,0.01,True
3/30/2021 5:00:00 AM,3/30/2021 1:00:00 AM,Solar,2.0,0.00,True
3/30/2021 5:00:00 AM,3/30/2021 1:00:00 AM,Storage,0.0,0.00,False
3/30/2021 5:00:00 AM,3/30/2021 1:00:00 AM,Wind,7690.6,0.10,True
3/30/2021 4:00:00 AM,3/30/2021 12:00:00 AM,Coal,11988.7,0.15,False
3/30/2021 4:00:00 AM,3/30/2021 12:00:00 AM,Gas,28245.2,0.36,False
3/30/2021 4:00:00 AM,3/30/2021 12:00:00 AM,Hydro,1707.7,0.02,True
3/30/2021 4:00:00 AM,3/30/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
3/30/2021 4:00:00 AM,3/30/2021 12:00:00 AM,Nuclear,27623.8,0.35,False
3/30/2021 4:00:00 AM,3/30/2021 12:00:00 AM,Oil,196.0,0.00,False
3/30/2021 4:00:00 AM,3/30/2021 12:00:00 AM,Other,49.7,0.00,False
3/30/2021 4:00:00 AM,3/30/2021 12:00:00 AM,Other Renewables,686.6,0.01,True
3/30/2021 4:00:00 AM,3/30/2021 12:00:00 AM,Solar,2.0,0.00,True
3/30/2021 4:00:00 AM,3/30/2021 12:00:00 AM,Storage,0.0,0.00,False
3/30/2021 4:00:00 AM,3/30/2021 12:00:00 AM,Wind,7423.6,0.10,True
3/30/2021 3:00:00 AM,3/29/2021 11:00:00 PM,Coal,13323.2,0.16,False
3/30/2021 3:00:00 AM,3/29/2021 11:00:00 PM,Gas,31196.7,0.38,False
3/30/2021 3:00:00 AM,3/29/2021 11:00:00 PM,Hydro,1880.6,0.02,True
3/30/2021 3:00:00 AM,3/29/2021 11:00:00 PM,Multiple Fuels,181.2,0.00,False
3/30/2021 3:00:00 AM,3/29/2021 11:00:00 PM,Nuclear,27629.3,0.34,False
3/30/2021 3:00:00 AM,3/29/2021 11:00:00 PM,Oil,194.1,0.00,False
3/30/2021 3:00:00 AM,3/29/2021 11:00:00 PM,Other,48.6,0.00,False
3/30/2021 3:00:00 AM,3/29/2021 11:00:00 PM,Other Renewables,676.5,0.01,True
3/30/2021 3:00:00 AM,3/29/2021 11:00:00 PM,Solar,2.0,0.00,True
3/30/2021 3:00:00 AM,3/29/2021 11:00:00 PM,Storage,0.0,0.00,False
3/30/2021 3:00:00 AM,3/29/2021 11:00:00 PM,Wind,7031.6,0.09,True
3/30/2021 2:00:00 AM,3/29/2021 10:00:00 PM,Coal,14003.3,0.17,False
3/30/2021 2:00:00 AM,3/29/2021 10:00:00 PM,Gas,33183.8,0.39,False
3/30/2021 2:00:00 AM,3/29/2021 10:00:00 PM,Hydro,1941.7,0.02,True
3/30/2021 2:00:00 AM,3/29/2021 10:00:00 PM,Multiple Fuels,340.2,0.00,False
3/30/2021 2:00:00 AM,3/29/2021 10:00:00 PM,Nuclear,27625.0,0.33,False
3/30/2021 2:00:00 AM,3/29/2021 10:00:00 PM,Oil,194.7,0.00,False
3/30/2021 2:00:00 AM,3/29/2021 10:00:00 PM,Other,48.5,0.00,False
3/30/2021 2:00:00 AM,3/29/2021 10:00:00 PM,Other Renewables,678.3,0.01,True
3/30/2021 2:00:00 AM,3/29/2021 10:00:00 PM,Solar,2.0,0.00,True
3/30/2021 2:00:00 AM,3/29/2021 10:00:00 PM,Storage,0.0,0.00,False
3/30/2021 2:00:00 AM,3/29/2021 10:00:00 PM,Wind,6813.0,0.08,True
3/30/2021 1:00:00 AM,3/29/2021 9:00:00 PM,Coal,14552.7,0.17,False
3/30/2021 1:00:00 AM,3/29/2021 9:00:00 PM,Gas,34556.6,0.40,False
3/30/2021 1:00:00 AM,3/29/2021 9:00:00 PM,Hydro,2354.0,0.03,True
3/30/2021 1:00:00 AM,3/29/2021 9:00:00 PM,Multiple Fuels,529.0,0.01,False
3/30/2021 1:00:00 AM,3/29/2021 9:00:00 PM,Nuclear,27612.8,0.32,False
3/30/2021 1:00:00 AM,3/29/2021 9:00:00 PM,Oil,291.6,0.00,False
3/30/2021 1:00:00 AM,3/29/2021 9:00:00 PM,Other,52.8,0.00,False
3/30/2021 1:00:00 AM,3/29/2021 9:00:00 PM,Other Renewables,629.9,0.01,True
3/30/2021 1:00:00 AM,3/29/2021 9:00:00 PM,Solar,2.0,0.00,True
3/30/2021 1:00:00 AM,3/29/2021 9:00:00 PM,Storage,0.0,0.00,False
3/30/2021 1:00:00 AM,3/29/2021 9:00:00 PM,Wind,6724.4,0.08,True
3/30/2021 12:00:00 AM,3/29/2021 8:00:00 PM,Coal,14217.7,0.16,False
3/30/2021 12:00:00 AM,3/29/2021 8:00:00 PM,Gas,35603.9,0.40,False
3/30/2021 12:00:00 AM,3/29/2021 8:00:00 PM,Hydro,3016.8,0.03,True
3/30/2021 12:00:00 AM,3/29/2021 8:00:00 PM,Multiple Fuels,525.6,0.01,False
3/30/2021 12:00:00 AM,3/29/2021 8:00:00 PM,Nuclear,27600.7,0.31,False
3/30/2021 12:00:00 AM,3/29/2021 8:00:00 PM,Oil,296.1,0.00,False
3/30/2021 12:00:00 AM,3/29/2021 8:00:00 PM,Other,52.6,0.00,False
3/30/2021 12:00:00 AM,3/29/2021 8:00:00 PM,Other Renewables,625.8,0.01,True
3/30/2021 12:00:00 AM,3/29/2021 8:00:00 PM,Solar,2.0,0.00,True
3/30/2021 12:00:00 AM,3/29/2021 8:00:00 PM,Storage,0.0,0.00,False
3/30/2021 12:00:00 AM,3/29/2021 8:00:00 PM,Wind,6489.6,0.07,True
3/29/2021 11:00:00 PM,3/29/2021 7:00:00 PM,Coal,12876.5,0.15,False
3/29/2021 11:00:00 PM,3/29/2021 7:00:00 PM,Gas,33932.7,0.40,False
3/29/2021 11:00:00 PM,3/29/2021 7:00:00 PM,Hydro,3110.0,0.04,True
3/29/2021 11:00:00 PM,3/29/2021 7:00:00 PM,Multiple Fuels,521.5,0.01,False
3/29/2021 11:00:00 PM,3/29/2021 7:00:00 PM,Nuclear,27586.1,0.32,False
3/29/2021 11:00:00 PM,3/29/2021 7:00:00 PM,Oil,206.9,0.00,False
3/29/2021 11:00:00 PM,3/29/2021 7:00:00 PM,Other,53.3,0.00,False
3/29/2021 11:00:00 PM,3/29/2021 7:00:00 PM,Other Renewables,642.6,0.01,True
3/29/2021 11:00:00 PM,3/29/2021 7:00:00 PM,Solar,36.3,0.00,True
3/29/2021 11:00:00 PM,3/29/2021 7:00:00 PM,Storage,0.0,0.00,False
