datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
7/9/2021 5:00:00 PM,7/9/2021 1:00:00 PM,Storage,0.0,0.00,False
7/9/2021 5:00:00 PM,7/9/2021 1:00:00 PM,Wind,1142.3,0.01,True
7/9/2021 4:00:00 PM,7/9/2021 12:00:00 PM,Coal,28383.0,0.25,False
7/9/2021 4:00:00 PM,7/9/2021 12:00:00 PM,Gas,46570.3,0.40,False
7/9/2021 4:00:00 PM,7/9/2021 12:00:00 PM,Hydro,2731.8,0.02,True
7/9/2021 4:00:00 PM,7/9/2021 12:00:00 PM,Multiple Fuels,2027.8,0.02,False
7/9/2021 4:00:00 PM,7/9/2021 12:00:00 PM,Nuclear,31122.1,0.27,False
7/9/2021 4:00:00 PM,7/9/2021 12:00:00 PM,Oil,213.6,0.00,False
7/9/2021 4:00:00 PM,7/9/2021 12:00:00 PM,Other,133.7,0.00,False
7/9/2021 4:00:00 PM,7/9/2021 12:00:00 PM,Other Renewables,590.6,0.00,True
7/9/2021 4:00:00 PM,7/9/2021 12:00:00 PM,Solar,2449.5,0.02,True
7/9/2021 4:00:00 PM,7/9/2021 12:00:00 PM,Storage,0.0,0.00,False
7/9/2021 4:00:00 PM,7/9/2021 12:00:00 PM,Wind,1132.0,0.01,True
7/9/2021 3:00:00 PM,7/9/2021 11:00:00 AM,Coal,28851.1,0.26,False
7/9/2021 3:00:00 PM,7/9/2021 11:00:00 AM,Gas,43468.6,0.39,False
7/9/2021 3:00:00 PM,7/9/2021 11:00:00 AM,Hydro,1730.7,0.02,True
7/9/2021 3:00:00 PM,7/9/2021 11:00:00 AM,Multiple Fuels,1704.2,0.02,False
7/9/2021 3:00:00 PM,7/9/2021 11:00:00 AM,Nuclear,31146.9,0.28,False
7/9/2021 3:00:00 PM,7/9/2021 11:00:00 AM,Oil,215.1,0.00,False
7/9/2021 3:00:00 PM,7/9/2021 11:00:00 AM,Other,138.0,0.00,False
7/9/2021 3:00:00 PM,7/9/2021 11:00:00 AM,Other Renewables,584.1,0.00,True
7/9/2021 3:00:00 PM,7/9/2021 11:00:00 AM,Solar,2502.8,0.02,True
7/9/2021 3:00:00 PM,7/9/2021 11:00:00 AM,Storage,0.0,0.00,False
7/9/2021 3:00:00 PM,7/9/2021 11:00:00 AM,Wind,1124.6,0.01,True
7/9/2021 2:00:00 PM,7/9/2021 10:00:00 AM,Coal,28556.5,0.27,False
7/9/2021 2:00:00 PM,7/9/2021 10:00:00 AM,Gas,40334.8,0.38,False
7/9/2021 2:00:00 PM,7/9/2021 10:00:00 AM,Hydro,1291.9,0.01,True
7/9/2021 2:00:00 PM,7/9/2021 10:00:00 AM,Multiple Fuels,1430.9,0.01,False
7/9/2021 2:00:00 PM,7/9/2021 10:00:00 AM,Nuclear,31150.0,0.29,False
7/9/2021 2:00:00 PM,7/9/2021 10:00:00 AM,Oil,217.6,0.00,False
7/9/2021 2:00:00 PM,7/9/2021 10:00:00 AM,Other,138.3,0.00,False
7/9/2021 2:00:00 PM,7/9/2021 10:00:00 AM,Other Renewables,591.7,0.00,True
7/9/2021 2:00:00 PM,7/9/2021 10:00:00 AM,Solar,2294.0,0.02,True
7/9/2021 2:00:00 PM,7/9/2021 10:00:00 AM,Storage,0.0,0.00,False
7/9/2021 2:00:00 PM,7/9/2021 10:00:00 AM,Wind,1213.9,0.01,True
7/9/2021 1:00:00 PM,7/9/2021 9:00:00 AM,Coal,27453.9,0.27,False
7/9/2021 1:00:00 PM,7/9/2021 9:00:00 AM,Gas,38182.9,0.37,False
7/9/2021 1:00:00 PM,7/9/2021 9:00:00 AM,Hydro,889.7,0.01,True
7/9/2021 1:00:00 PM,7/9/2021 9:00:00 AM,Multiple Fuels,372.2,0.00,False
7/9/2021 1:00:00 PM,7/9/2021 9:00:00 AM,Nuclear,31154.7,0.31,False
7/9/2021 1:00:00 PM,7/9/2021 9:00:00 AM,Oil,219.4,0.00,False
7/9/2021 1:00:00 PM,7/9/2021 9:00:00 AM,Other,128.2,0.00,False
7/9/2021 1:00:00 PM,7/9/2021 9:00:00 AM,Other Renewables,592.4,0.00,True
7/9/2021 1:00:00 PM,7/9/2021 9:00:00 AM,Solar,2011.6,0.02,True
7/9/2021 1:00:00 PM,7/9/2021 9:00:00 AM,Storage,0.0,0.00,False
7/9/2021 1:00:00 PM,7/9/2021 9:00:00 AM,Wind,970.3,0.01,True
7/9/2021 12:00:00 PM,7/9/2021 8:00:00 AM,Coal,26358.4,0.27,False
7/9/2021 12:00:00 PM,7/9/2021 8:00:00 AM,Gas,36164.0,0.37,False
7/9/2021 12:00:00 PM,7/9/2021 8:00:00 AM,Hydro,577.7,0.01,True
7/9/2021 12:00:00 PM,7/9/2021 8:00:00 AM,Multiple Fuels,195.1,0.00,False
7/9/2021 12:00:00 PM,7/9/2021 8:00:00 AM,Nuclear,31179.2,0.32,False
7/9/2021 12:00:00 PM,7/9/2021 8:00:00 AM,Oil,220.4,0.00,False
7/9/2021 12:00:00 PM,7/9/2021 8:00:00 AM,Other,127.7,0.00,False
7/9/2021 12:00:00 PM,7/9/2021 8:00:00 AM,Other Renewables,598.0,0.00,True
7/9/2021 12:00:00 PM,7/9/2021 8:00:00 AM,Solar,1626.6,0.02,True
7/9/2021 12:00:00 PM,7/9/2021 8:00:00 AM,Storage,0.0,0.00,False
7/9/2021 12:00:00 PM,7/9/2021 8:00:00 AM,Wind,1083.0,0.01,True
7/9/2021 11:00:00 AM,7/9/2021 7:00:00 AM,Coal,24899.0,0.26,False
7/9/2021 11:00:00 AM,7/9/2021 7:00:00 AM,Gas,34716.4,0.37,False
7/9/2021 11:00:00 AM,7/9/2021 7:00:00 AM,Hydro,576.0,0.01,True
7/9/2021 11:00:00 AM,7/9/2021 7:00:00 AM,Multiple Fuels,134.2,0.00,False
7/9/2021 11:00:00 AM,7/9/2021 7:00:00 AM,Nuclear,31163.3,0.33,False
7/9/2021 11:00:00 AM,7/9/2021 7:00:00 AM,Oil,218.7,0.00,False
7/9/2021 11:00:00 AM,7/9/2021 7:00:00 AM,Other,87.4,0.00,False
7/9/2021 11:00:00 AM,7/9/2021 7:00:00 AM,Other Renewables,599.0,0.01,True
7/9/2021 11:00:00 AM,7/9/2021 7:00:00 AM,Solar,789.8,0.01,True
7/9/2021 11:00:00 AM,7/9/2021 7:00:00 AM,Storage,0.0,0.00,False
7/9/2021 11:00:00 AM,7/9/2021 7:00:00 AM,Wind,1009.8,0.01,True
7/9/2021 10:00:00 AM,7/9/2021 6:00:00 AM,Coal,25139.4,0.28,False
7/9/2021 10:00:00 AM,7/9/2021 6:00:00 AM,Gas,32284.0,0.35,False
7/9/2021 10:00:00 AM,7/9/2021 6:00:00 AM,Hydro,527.7,0.01,True
7/9/2021 10:00:00 AM,7/9/2021 6:00:00 AM,Multiple Fuels,130.3,0.00,False
7/9/2021 10:00:00 AM,7/9/2021 6:00:00 AM,Nuclear,31164.0,0.34,False
7/9/2021 10:00:00 AM,7/9/2021 6:00:00 AM,Oil,219.2,0.00,False
7/9/2021 10:00:00 AM,7/9/2021 6:00:00 AM,Other,53.4,0.00,False
7/9/2021 10:00:00 AM,7/9/2021 6:00:00 AM,Other Renewables,586.1,0.01,True
7/9/2021 10:00:00 AM,7/9/2021 6:00:00 AM,Solar,44.4,0.00,True
7/9/2021 10:00:00 AM,7/9/2021 6:00:00 AM,Storage,0.0,0.00,False
7/9/2021 10:00:00 AM,7/9/2021 6:00:00 AM,Wind,862.6,0.01,True
7/9/2021 9:00:00 AM,7/9/2021 5:00:00 AM,Coal,23960.3,0.27,False
7/9/2021 9:00:00 AM,7/9/2021 5:00:00 AM,Gas,30882.0,0.35,False
7/9/2021 9:00:00 AM,7/9/2021 5:00:00 AM,Hydro,461.9,0.01,True
7/9/2021 9:00:00 AM,7/9/2021 5:00:00 AM,Multiple Fuels,137.0,0.00,False
7/9/2021 9:00:00 AM,7/9/2021 5:00:00 AM,Nuclear,31162.7,0.35,False
7/9/2021 9:00:00 AM,7/9/2021 5:00:00 AM,Oil,223.5,0.00,False
7/9/2021 9:00:00 AM,7/9/2021 5:00:00 AM,Other,49.8,0.00,False
7/9/2021 9:00:00 AM,7/9/2021 5:00:00 AM,Other Renewables,582.5,0.01,True
7/9/2021 9:00:00 AM,7/9/2021 5:00:00 AM,Solar,5.0,0.00,True
7/9/2021 9:00:00 AM,7/9/2021 5:00:00 AM,Storage,0.0,0.00,False
7/9/2021 9:00:00 AM,7/9/2021 5:00:00 AM,Wind,804.8,0.01,True
7/9/2021 8:00:00 AM,7/9/2021 4:00:00 AM,Coal,23392.5,0.27,False
7/9/2021 8:00:00 AM,7/9/2021 4:00:00 AM,Gas,29714.6,0.34,False
7/9/2021 8:00:00 AM,7/9/2021 4:00:00 AM,Hydro,437.4,0.01,True
7/9/2021 8:00:00 AM,7/9/2021 4:00:00 AM,Multiple Fuels,132.0,0.00,False
7/9/2021 8:00:00 AM,7/9/2021 4:00:00 AM,Nuclear,31144.2,0.36,False
7/9/2021 8:00:00 AM,7/9/2021 4:00:00 AM,Oil,223.9,0.00,False
7/9/2021 8:00:00 AM,7/9/2021 4:00:00 AM,Other,51.0,0.00,False
7/9/2021 8:00:00 AM,7/9/2021 4:00:00 AM,Other Renewables,591.6,0.01,True
7/9/2021 8:00:00 AM,7/9/2021 4:00:00 AM,Solar,5.0,0.00,True
7/9/2021 8:00:00 AM,7/9/2021 4:00:00 AM,Storage,0.0,0.00,False
7/9/2021 8:00:00 AM,7/9/2021 4:00:00 AM,Wind,851.8,0.01,True
7/9/2021 7:00:00 AM,7/9/2021 3:00:00 AM,Coal,23437.3,0.27,False
7/9/2021 7:00:00 AM,7/9/2021 3:00:00 AM,Gas,29778.0,0.34,False
7/9/2021 7:00:00 AM,7/9/2021 3:00:00 AM,Hydro,435.7,0.01,True
7/9/2021 7:00:00 AM,7/9/2021 3:00:00 AM,Multiple Fuels,132.0,0.00,False
7/9/2021 7:00:00 AM,7/9/2021 3:00:00 AM,Nuclear,31145.5,0.36,False
7/9/2021 7:00:00 AM,7/9/2021 3:00:00 AM,Oil,222.8,0.00,False
7/9/2021 7:00:00 AM,7/9/2021 3:00:00 AM,Other,45.1,0.00,False
7/9/2021 7:00:00 AM,7/9/2021 3:00:00 AM,Other Renewables,578.7,0.01,True
7/9/2021 7:00:00 AM,7/9/2021 3:00:00 AM,Solar,5.0,0.00,True
7/9/2021 7:00:00 AM,7/9/2021 3:00:00 AM,Storage,0.0,0.00,False
7/9/2021 7:00:00 AM,7/9/2021 3:00:00 AM,Wind,959.8,0.01,True
7/9/2021 6:00:00 AM,7/9/2021 2:00:00 AM,Coal,24369.2,0.28,False
7/9/2021 6:00:00 AM,7/9/2021 2:00:00 AM,Gas,30231.7,0.34,False
7/9/2021 6:00:00 AM,7/9/2021 2:00:00 AM,Hydro,431.9,0.00,True
7/9/2021 6:00:00 AM,7/9/2021 2:00:00 AM,Multiple Fuels,132.0,0.00,False
7/9/2021 6:00:00 AM,7/9/2021 2:00:00 AM,Nuclear,31126.6,0.35,False
7/9/2021 6:00:00 AM,7/9/2021 2:00:00 AM,Oil,221.7,0.00,False
7/9/2021 6:00:00 AM,7/9/2021 2:00:00 AM,Other,45.2,0.00,False
7/9/2021 6:00:00 AM,7/9/2021 2:00:00 AM,Other Renewables,585.1,0.01,True
7/9/2021 6:00:00 AM,7/9/2021 2:00:00 AM,Solar,5.0,0.00,True
7/9/2021 6:00:00 AM,7/9/2021 2:00:00 AM,Storage,0.0,0.00,False
7/9/2021 6:00:00 AM,7/9/2021 2:00:00 AM,Wind,1149.2,0.01,True
7/9/2021 5:00:00 AM,7/9/2021 1:00:00 AM,Coal,26396.5,0.29,False
7/9/2021 5:00:00 AM,7/9/2021 1:00:00 AM,Gas,31381.3,0.34,False
7/9/2021 5:00:00 AM,7/9/2021 1:00:00 AM,Hydro,496.9,0.01,True
7/9/2021 5:00:00 AM,7/9/2021 1:00:00 AM,Multiple Fuels,127.0,0.00,False
7/9/2021 5:00:00 AM,7/9/2021 1:00:00 AM,Nuclear,31117.2,0.34,False
7/9/2021 5:00:00 AM,7/9/2021 1:00:00 AM,Oil,222.3,0.00,False
7/9/2021 5:00:00 AM,7/9/2021 1:00:00 AM,Other,44.5,0.00,False
7/9/2021 5:00:00 AM,7/9/2021 1:00:00 AM,Other Renewables,570.6,0.01,True
7/9/2021 5:00:00 AM,7/9/2021 1:00:00 AM,Solar,5.0,0.00,True
7/9/2021 5:00:00 AM,7/9/2021 1:00:00 AM,Storage,0.0,0.00,False
7/9/2021 5:00:00 AM,7/9/2021 1:00:00 AM,Wind,982.9,0.01,True
7/9/2021 4:00:00 AM,7/9/2021 12:00:00 AM,Coal,27653.3,0.29,False
7/9/2021 4:00:00 AM,7/9/2021 12:00:00 AM,Gas,34903.3,0.36,False
7/9/2021 4:00:00 AM,7/9/2021 12:00:00 AM,Hydro,536.0,0.01,True
7/9/2021 4:00:00 AM,7/9/2021 12:00:00 AM,Multiple Fuels,158.0,0.00,False
7/9/2021 4:00:00 AM,7/9/2021 12:00:00 AM,Nuclear,31005.2,0.32,False
7/9/2021 4:00:00 AM,7/9/2021 12:00:00 AM,Oil,218.8,0.00,False
7/9/2021 4:00:00 AM,7/9/2021 12:00:00 AM,Other,47.6,0.00,False
7/9/2021 4:00:00 AM,7/9/2021 12:00:00 AM,Other Renewables,570.2,0.00,True
7/9/2021 4:00:00 AM,7/9/2021 12:00:00 AM,Solar,5.0,0.00,True
7/9/2021 4:00:00 AM,7/9/2021 12:00:00 AM,Storage,0.0,0.00,False
7/9/2021 4:00:00 AM,7/9/2021 12:00:00 AM,Wind,935.2,0.01,True
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Coal,29356.7,0.29,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Gas,37011.0,0.37,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Hydro,795.8,0.01,True
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Multiple Fuels,318.9,0.00,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Nuclear,30901.0,0.31,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Oil,213.5,0.00,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Other,47.5,0.00,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Other Renewables,586.2,0.00,True
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Solar,5.0,0.00,True
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Storage,0.0,0.00,False
7/9/2021 3:00:00 AM,7/8/2021 11:00:00 PM,Wind,1206.7,0.01,True
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Coal,30821.1,0.29,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Gas,40918.8,0.38,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Hydro,906.0,0.01,True
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Multiple Fuels,996.0,0.01,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Nuclear,30879.9,0.29,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Oil,214.6,0.00,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Other,47.7,0.00,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Other Renewables,592.8,0.00,True
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Solar,5.0,0.00,True
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Storage,0.0,0.00,False
7/9/2021 2:00:00 AM,7/8/2021 10:00:00 PM,Wind,1215.5,0.01,True
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Coal,31444.1,0.28,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Gas,43389.7,0.39,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Hydro,1751.0,0.02,True
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Multiple Fuels,1839.6,0.02,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Nuclear,31763.0,0.28,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Oil,213.6,0.00,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Other,49.7,0.00,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Other Renewables,584.8,0.00,True
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Solar,5.0,0.00,True
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Storage,0.0,0.00,False
7/9/2021 1:00:00 AM,7/8/2021 9:00:00 PM,Wind,1421.2,0.01,True
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Coal,32726.5,0.28,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Gas,44672.6,0.39,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Hydro,1688.4,0.01,True
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Multiple Fuels,1765.0,0.02,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Nuclear,31748.4,0.28,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Oil,212.2,0.00,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Other,47.9,0.00,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Other Renewables,598.8,0.00,True
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Solar,8.5,0.00,True
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Storage,0.0,0.00,False
7/9/2021 12:00:00 AM,7/8/2021 8:00:00 PM,Wind,1490.0,0.01,True
7/8/2021 11:00:00 PM,7/8/2021 7:00:00 PM,Coal,33681.2,0.28,False
7/8/2021 11:00:00 PM,7/8/2021 7:00:00 PM,Gas,46475.4,0.39,False
7/8/2021 11:00:00 PM,7/8/2021 7:00:00 PM,Hydro,2370.3,0.02,True
7/8/2021 11:00:00 PM,7/8/2021 7:00:00 PM,Multiple Fuels,1841.2,0.02,False
7/8/2021 11:00:00 PM,7/8/2021 7:00:00 PM,Nuclear,31737.1,0.27,False
7/8/2021 11:00:00 PM,7/8/2021 7:00:00 PM,Oil,208.5,0.00,False
7/8/2021 11:00:00 PM,7/8/2021 7:00:00 PM,Other,48.7,0.00,False
7/8/2021 11:00:00 PM,7/8/2021 7:00:00 PM,Other Renewables,612.9,0.00,True
7/8/2021 11:00:00 PM,7/8/2021 7:00:00 PM,Solar,174.2,0.00,True
7/8/2021 11:00:00 PM,7/8/2021 7:00:00 PM,Storage,0.0,0.00,False
7/8/2021 11:00:00 PM,7/8/2021 7:00:00 PM,Wind,1530.9,0.01,True
7/8/2021 10:00:00 PM,7/8/2021 6:00:00 PM,Coal,34196.3,0.28,False
7/8/2021 10:00:00 PM,7/8/2021 6:00:00 PM,Gas,47998.4,0.39,False
7/8/2021 10:00:00 PM,7/8/2021 6:00:00 PM,Hydro,3740.3,0.03,True
7/8/2021 10:00:00 PM,7/8/2021 6:00:00 PM,Multiple Fuels,1871.1,0.02,False
7/8/2021 10:00:00 PM,7/8/2021 6:00:00 PM,Nuclear,31712.5,0.26,False
7/8/2021 10:00:00 PM,7/8/2021 6:00:00 PM,Oil,203.8,0.00,False
7/8/2021 10:00:00 PM,7/8/2021 6:00:00 PM,Other,51.8,0.00,False
7/8/2021 10:00:00 PM,7/8/2021 6:00:00 PM,Other Renewables,608.1,0.00,True
7/8/2021 10:00:00 PM,7/8/2021 6:00:00 PM,Solar,282.0,0.00,True
7/8/2021 10:00:00 PM,7/8/2021 6:00:00 PM,Storage,0.0,0.00,False
7/8/2021 10:00:00 PM,7/8/2021 6:00:00 PM,Wind,1798.7,0.01,True
7/8/2021 9:00:00 PM,7/8/2021 5:00:00 PM,Coal,34528.8,0.28,False
7/8/2021 9:00:00 PM,7/8/2021 5:00:00 PM,Gas,48580.2,0.39,False
7/8/2021 9:00:00 PM,7/8/2021 5:00:00 PM,Hydro,4558.9,0.04,True
7/8/2021 9:00:00 PM,7/8/2021 5:00:00 PM,Multiple Fuels,2031.4,0.02,False
7/8/2021 9:00:00 PM,7/8/2021 5:00:00 PM,Nuclear,31724.0,0.25,False
7/8/2021 9:00:00 PM,7/8/2021 5:00:00 PM,Oil,192.5,0.00,False
7/8/2021 9:00:00 PM,7/8/2021 5:00:00 PM,Other,64.5,0.00,False
7/8/2021 9:00:00 PM,7/8/2021 5:00:00 PM,Other Renewables,605.4,0.00,True
7/8/2021 9:00:00 PM,7/8/2021 5:00:00 PM,Solar,540.6,0.00,True
7/8/2021 9:00:00 PM,7/8/2021 5:00:00 PM,Storage,0.0,0.00,False
7/8/2021 9:00:00 PM,7/8/2021 5:00:00 PM,Wind,1876.9,0.02,True
7/8/2021 8:00:00 PM,7/8/2021 4:00:00 PM,Coal,34457.3,0.27,False
7/8/2021 8:00:00 PM,7/8/2021 4:00:00 PM,Gas,48934.6,0.39,False
7/8/2021 8:00:00 PM,7/8/2021 4:00:00 PM,Hydro,5388.0,0.04,True
7/8/2021 8:00:00 PM,7/8/2021 4:00:00 PM,Multiple Fuels,2043.9,0.02,False
7/8/2021 8:00:00 PM,7/8/2021 4:00:00 PM,Nuclear,31705.7,0.25,False
7/8/2021 8:00:00 PM,7/8/2021 4:00:00 PM,Oil,182.6,0.00,False
7/8/2021 8:00:00 PM,7/8/2021 4:00:00 PM,Other,76.7,0.00,False
7/8/2021 8:00:00 PM,7/8/2021 4:00:00 PM,Other Renewables,613.9,0.00,True
7/8/2021 8:00:00 PM,7/8/2021 4:00:00 PM,Solar,487.9,0.00,True
7/8/2021 8:00:00 PM,7/8/2021 4:00:00 PM,Storage,0.0,0.00,False
7/8/2021 8:00:00 PM,7/8/2021 4:00:00 PM,Wind,1791.5,0.01,True
7/8/2021 7:00:00 PM,7/8/2021 3:00:00 PM,Coal,34383.5,0.27,False
7/8/2021 7:00:00 PM,7/8/2021 3:00:00 PM,Gas,50533.5,0.40,False
7/8/2021 7:00:00 PM,7/8/2021 3:00:00 PM,Hydro,4929.1,0.04,True
7/8/2021 7:00:00 PM,7/8/2021 3:00:00 PM,Multiple Fuels,2024.7,0.02,False
7/8/2021 7:00:00 PM,7/8/2021 3:00:00 PM,Nuclear,31710.5,0.25,False
7/8/2021 7:00:00 PM,7/8/2021 3:00:00 PM,Oil,148.4,0.00,False
7/8/2021 7:00:00 PM,7/8/2021 3:00:00 PM,Other,76.0,0.00,False
7/8/2021 7:00:00 PM,7/8/2021 3:00:00 PM,Other Renewables,592.8,0.00,True
7/8/2021 7:00:00 PM,7/8/2021 3:00:00 PM,Solar,799.1,0.01,True
7/8/2021 7:00:00 PM,7/8/2021 3:00:00 PM,Storage,0.0,0.00,False
7/8/2021 7:00:00 PM,7/8/2021 3:00:00 PM,Wind,1522.8,0.01,True
7/8/2021 6:00:00 PM,7/8/2021 2:00:00 PM,Coal,35029.2,0.28,False
7/8/2021 6:00:00 PM,7/8/2021 2:00:00 PM,Gas,50285.4,0.40,False
7/8/2021 6:00:00 PM,7/8/2021 2:00:00 PM,Hydro,4636.5,0.04,True
7/8/2021 6:00:00 PM,7/8/2021 2:00:00 PM,Multiple Fuels,2218.8,0.02,False
7/8/2021 6:00:00 PM,7/8/2021 2:00:00 PM,Nuclear,31725.6,0.25,False
7/8/2021 6:00:00 PM,7/8/2021 2:00:00 PM,Oil,106.1,0.00,False
7/8/2021 6:00:00 PM,7/8/2021 2:00:00 PM,Other,58.8,0.00,False
7/8/2021 6:00:00 PM,7/8/2021 2:00:00 PM,Other Renewables,537.7,0.00,True
7/8/2021 6:00:00 PM,7/8/2021 2:00:00 PM,Solar,954.5,0.01,True
7/8/2021 6:00:00 PM,7/8/2021 2:00:00 PM,Storage,0.0,0.00,False
7/8/2021 6:00:00 PM,7/8/2021 2:00:00 PM,Wind,1133.0,0.01,True
7/8/2021 5:00:00 PM,7/8/2021 1:00:00 PM,Coal,34783.0,0.28,False
7/8/2021 5:00:00 PM,7/8/2021 1:00:00 PM,Gas,49958.8,0.40,False
7/8/2021 5:00:00 PM,7/8/2021 1:00:00 PM,Hydro,4335.4,0.03,True
7/8/2021 5:00:00 PM,7/8/2021 1:00:00 PM,Multiple Fuels,2218.2,0.02,False
7/8/2021 5:00:00 PM,7/8/2021 1:00:00 PM,Nuclear,31724.1,0.25,False
7/8/2021 5:00:00 PM,7/8/2021 1:00:00 PM,Oil,92.1,0.00,False
7/8/2021 5:00:00 PM,7/8/2021 1:00:00 PM,Other,74.4,0.00,False
7/8/2021 5:00:00 PM,7/8/2021 1:00:00 PM,Other Renewables,526.4,0.00,True
7/8/2021 5:00:00 PM,7/8/2021 1:00:00 PM,Solar,1067.5,0.01,True
7/8/2021 5:00:00 PM,7/8/2021 1:00:00 PM,Storage,0.0,0.00,False
7/8/2021 5:00:00 PM,7/8/2021 1:00:00 PM,Wind,832.8,0.01,True
7/8/2021 4:00:00 PM,7/8/2021 12:00:00 PM,Coal,34639.0,0.28,False
7/8/2021 4:00:00 PM,7/8/2021 12:00:00 PM,Gas,48165.3,0.39,False
7/8/2021 4:00:00 PM,7/8/2021 12:00:00 PM,Hydro,3573.0,0.03,True
7/8/2021 4:00:00 PM,7/8/2021 12:00:00 PM,Multiple Fuels,2218.7,0.02,False
7/8/2021 4:00:00 PM,7/8/2021 12:00:00 PM,Nuclear,31728.7,0.26,False
7/8/2021 4:00:00 PM,7/8/2021 12:00:00 PM,Oil,106.2,0.00,False
7/8/2021 4:00:00 PM,7/8/2021 12:00:00 PM,Other,85.8,0.00,False
7/8/2021 4:00:00 PM,7/8/2021 12:00:00 PM,Other Renewables,517.7,0.00,True
7/8/2021 4:00:00 PM,7/8/2021 12:00:00 PM,Solar,838.9,0.01,True
7/8/2021 4:00:00 PM,7/8/2021 12:00:00 PM,Storage,0.0,0.00,False
7/8/2021 4:00:00 PM,7/8/2021 12:00:00 PM,Wind,686.9,0.01,True
7/8/2021 3:00:00 PM,7/8/2021 11:00:00 AM,Coal,34121.8,0.29,False
7/8/2021 3:00:00 PM,7/8/2021 11:00:00 AM,Gas,46451.8,0.39,False
7/8/2021 3:00:00 PM,7/8/2021 11:00:00 AM,Hydro,1650.1,0.01,True
7/8/2021 3:00:00 PM,7/8/2021 11:00:00 AM,Multiple Fuels,2202.5,0.02,False
7/8/2021 3:00:00 PM,7/8/2021 11:00:00 AM,Nuclear,31753.9,0.27,False
7/8/2021 3:00:00 PM,7/8/2021 11:00:00 AM,Oil,89.6,0.00,False
7/8/2021 3:00:00 PM,7/8/2021 11:00:00 AM,Other,67.1,0.00,False
7/8/2021 3:00:00 PM,7/8/2021 11:00:00 AM,Other Renewables,509.3,0.00,True
7/8/2021 3:00:00 PM,7/8/2021 11:00:00 AM,Solar,750.2,0.01,True
7/8/2021 3:00:00 PM,7/8/2021 11:00:00 AM,Storage,0.0,0.00,False
7/8/2021 3:00:00 PM,7/8/2021 11:00:00 AM,Wind,782.9,0.01,True
7/8/2021 2:00:00 PM,7/8/2021 10:00:00 AM,Coal,33443.6,0.29,False
7/8/2021 2:00:00 PM,7/8/2021 10:00:00 AM,Gas,43880.7,0.38,False
7/8/2021 2:00:00 PM,7/8/2021 10:00:00 AM,Hydro,1007.6,0.01,True
7/8/2021 2:00:00 PM,7/8/2021 10:00:00 AM,Multiple Fuels,2083.0,0.02,False
7/8/2021 2:00:00 PM,7/8/2021 10:00:00 AM,Nuclear,31747.3,0.28,False
7/8/2021 2:00:00 PM,7/8/2021 10:00:00 AM,Oil,82.9,0.00,False
