datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Nuclear,27070.7,0.35,False
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Oil,208.1,0.00,False
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Other,23.7,0.00,False
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Other Renewables,529.3,0.01,True
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Solar,3.5,0.00,True
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Storage,0.0,0.00,False
10/31/2021 1:00:00 AM,10/30/2021 9:00:00 PM,Wind,1204.6,0.02,True
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Coal,10908.1,0.14,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Gas,35592.1,0.45,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Hydro,3161.5,0.04,True
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Multiple Fuels,668.3,0.01,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Nuclear,27073.3,0.34,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Oil,209.5,0.00,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Other,23.8,0.00,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Other Renewables,527.6,0.01,True
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Solar,3.5,0.00,True
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Storage,0.0,0.00,False
10/31/2021 12:00:00 AM,10/30/2021 8:00:00 PM,Wind,1180.7,0.01,True
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Coal,10883.1,0.13,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Gas,37327.4,0.46,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Hydro,3259.5,0.04,True
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Multiple Fuels,666.2,0.01,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Nuclear,27100.3,0.33,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Oil,208.0,0.00,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Other,23.9,0.00,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Other Renewables,527.5,0.01,True
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Solar,3.5,0.00,True
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Storage,0.0,0.00,False
10/30/2021 11:00:00 PM,10/30/2021 7:00:00 PM,Wind,1127.5,0.01,True
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Coal,10823.0,0.13,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Gas,36506.4,0.45,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Hydro,3368.0,0.04,True
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Multiple Fuels,662.5,0.01,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Nuclear,27088.1,0.34,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Oil,206.8,0.00,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Other,23.9,0.00,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Other Renewables,522.2,0.01,True
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Solar,3.5,0.00,True
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Storage,0.0,0.00,False
10/30/2021 10:00:00 PM,10/30/2021 6:00:00 PM,Wind,1507.6,0.02,True
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Coal,10626.0,0.13,False
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Gas,35057.7,0.44,False
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Hydro,2788.5,0.04,True
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Multiple Fuels,658.7,0.01,False
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Nuclear,27087.9,0.34,False
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Oil,205.6,0.00,False
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Other,30.1,0.00,False
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Other Renewables,514.4,0.01,True
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Solar,303.9,0.00,True
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Storage,0.0,0.00,False
10/30/2021 9:00:00 PM,10/30/2021 5:00:00 PM,Wind,1709.7,0.02,True
10/30/2021 8:00:00 PM,10/30/2021 4:00:00 PM,Coal,10451.1,0.13,False
10/30/2021 8:00:00 PM,10/30/2021 4:00:00 PM,Gas,32952.7,0.42,False
10/30/2021 8:00:00 PM,10/30/2021 4:00:00 PM,Hydro,2394.9,0.03,True
10/30/2021 8:00:00 PM,10/30/2021 4:00:00 PM,Multiple Fuels,652.9,0.01,False
10/30/2021 8:00:00 PM,10/30/2021 4:00:00 PM,Nuclear,27089.3,0.35,False
10/30/2021 8:00:00 PM,10/30/2021 4:00:00 PM,Oil,230.1,0.00,False
10/30/2021 8:00:00 PM,10/30/2021 4:00:00 PM,Other,35.7,0.00,False
10/30/2021 8:00:00 PM,10/30/2021 4:00:00 PM,Other Renewables,511.1,0.01,True
10/30/2021 8:00:00 PM,10/30/2021 4:00:00 PM,Solar,1171.1,0.02,True
10/30/2021 8:00:00 PM,10/30/2021 4:00:00 PM,Storage,0.0,0.00,False
10/30/2021 8:00:00 PM,10/30/2021 4:00:00 PM,Wind,2545.9,0.03,True
10/30/2021 7:00:00 PM,10/30/2021 3:00:00 PM,Coal,10724.2,0.14,False
10/30/2021 7:00:00 PM,10/30/2021 3:00:00 PM,Gas,34159.5,0.44,False
10/30/2021 7:00:00 PM,10/30/2021 3:00:00 PM,Hydro,1688.1,0.02,True
10/30/2021 7:00:00 PM,10/30/2021 3:00:00 PM,Multiple Fuels,654.2,0.01,False
10/30/2021 7:00:00 PM,10/30/2021 3:00:00 PM,Nuclear,27086.2,0.35,False
10/30/2021 7:00:00 PM,10/30/2021 3:00:00 PM,Oil,199.9,0.00,False
10/30/2021 7:00:00 PM,10/30/2021 3:00:00 PM,Other,27.5,0.00,False
10/30/2021 7:00:00 PM,10/30/2021 3:00:00 PM,Other Renewables,499.7,0.01,True
10/30/2021 7:00:00 PM,10/30/2021 3:00:00 PM,Solar,1003.8,0.01,True
10/30/2021 7:00:00 PM,10/30/2021 3:00:00 PM,Storage,0.0,0.00,False
10/30/2021 7:00:00 PM,10/30/2021 3:00:00 PM,Wind,2318.9,0.03,True
10/30/2021 6:00:00 PM,10/30/2021 2:00:00 PM,Coal,10677.5,0.14,False
10/30/2021 6:00:00 PM,10/30/2021 2:00:00 PM,Gas,34227.2,0.43,False
10/30/2021 6:00:00 PM,10/30/2021 2:00:00 PM,Hydro,1673.3,0.02,True
10/30/2021 6:00:00 PM,10/30/2021 2:00:00 PM,Multiple Fuels,656.2,0.01,False
10/30/2021 6:00:00 PM,10/30/2021 2:00:00 PM,Nuclear,27108.0,0.34,False
10/30/2021 6:00:00 PM,10/30/2021 2:00:00 PM,Oil,204.5,0.00,False
10/30/2021 6:00:00 PM,10/30/2021 2:00:00 PM,Other,28.5,0.00,False
10/30/2021 6:00:00 PM,10/30/2021 2:00:00 PM,Other Renewables,496.2,0.01,True
10/30/2021 6:00:00 PM,10/30/2021 2:00:00 PM,Solar,1251.9,0.02,True
10/30/2021 6:00:00 PM,10/30/2021 2:00:00 PM,Storage,0.0,0.00,False
10/30/2021 6:00:00 PM,10/30/2021 2:00:00 PM,Wind,2348.2,0.03,True
10/30/2021 5:00:00 PM,10/30/2021 1:00:00 PM,Coal,10579.3,0.13,False
10/30/2021 5:00:00 PM,10/30/2021 1:00:00 PM,Gas,34111.8,0.43,False
10/30/2021 5:00:00 PM,10/30/2021 1:00:00 PM,Hydro,1650.2,0.02,True
10/30/2021 5:00:00 PM,10/30/2021 1:00:00 PM,Multiple Fuels,656.5,0.01,False
10/30/2021 5:00:00 PM,10/30/2021 1:00:00 PM,Nuclear,27122.3,0.34,False
10/30/2021 5:00:00 PM,10/30/2021 1:00:00 PM,Oil,202.7,0.00,False
10/30/2021 5:00:00 PM,10/30/2021 1:00:00 PM,Other,38.5,0.00,False
10/30/2021 5:00:00 PM,10/30/2021 1:00:00 PM,Other Renewables,506.1,0.01,True
10/30/2021 5:00:00 PM,10/30/2021 1:00:00 PM,Solar,1606.6,0.02,True
10/30/2021 5:00:00 PM,10/30/2021 1:00:00 PM,Storage,0.0,0.00,False
10/30/2021 5:00:00 PM,10/30/2021 1:00:00 PM,Wind,2529.1,0.03,True
10/30/2021 4:00:00 PM,10/30/2021 12:00:00 PM,Coal,10651.4,0.14,False
10/30/2021 4:00:00 PM,10/30/2021 12:00:00 PM,Gas,32758.7,0.42,False
10/30/2021 4:00:00 PM,10/30/2021 12:00:00 PM,Hydro,2214.8,0.03,True
10/30/2021 4:00:00 PM,10/30/2021 12:00:00 PM,Multiple Fuels,660.3,0.01,False
10/30/2021 4:00:00 PM,10/30/2021 12:00:00 PM,Nuclear,27115.6,0.35,False
10/30/2021 4:00:00 PM,10/30/2021 12:00:00 PM,Oil,202.5,0.00,False
10/30/2021 4:00:00 PM,10/30/2021 12:00:00 PM,Other,41.1,0.00,False
10/30/2021 4:00:00 PM,10/30/2021 12:00:00 PM,Other Renewables,503.4,0.01,True
10/30/2021 4:00:00 PM,10/30/2021 12:00:00 PM,Solar,1631.2,0.02,True
10/30/2021 4:00:00 PM,10/30/2021 12:00:00 PM,Storage,0.0,0.00,False
10/30/2021 4:00:00 PM,10/30/2021 12:00:00 PM,Wind,2816.4,0.04,True
10/30/2021 3:00:00 PM,10/30/2021 11:00:00 AM,Coal,10611.7,0.13,False
10/30/2021 3:00:00 PM,10/30/2021 11:00:00 AM,Gas,32330.4,0.41,False
10/30/2021 3:00:00 PM,10/30/2021 11:00:00 AM,Hydro,2412.4,0.03,True
10/30/2021 3:00:00 PM,10/30/2021 11:00:00 AM,Multiple Fuels,663.4,0.01,False
10/30/2021 3:00:00 PM,10/30/2021 11:00:00 AM,Nuclear,27131.7,0.34,False
10/30/2021 3:00:00 PM,10/30/2021 11:00:00 AM,Oil,204.7,0.00,False
10/30/2021 3:00:00 PM,10/30/2021 11:00:00 AM,Other,36.6,0.00,False
10/30/2021 3:00:00 PM,10/30/2021 11:00:00 AM,Other Renewables,501.4,0.01,True
10/30/2021 3:00:00 PM,10/30/2021 11:00:00 AM,Solar,1568.9,0.02,True
10/30/2021 3:00:00 PM,10/30/2021 11:00:00 AM,Storage,0.0,0.00,False
10/30/2021 3:00:00 PM,10/30/2021 11:00:00 AM,Wind,3419.5,0.04,True
10/30/2021 2:00:00 PM,10/30/2021 10:00:00 AM,Coal,10572.6,0.13,False
10/30/2021 2:00:00 PM,10/30/2021 10:00:00 AM,Gas,31488.8,0.40,False
10/30/2021 2:00:00 PM,10/30/2021 10:00:00 AM,Hydro,2723.6,0.03,True
10/30/2021 2:00:00 PM,10/30/2021 10:00:00 AM,Multiple Fuels,667.4,0.01,False
10/30/2021 2:00:00 PM,10/30/2021 10:00:00 AM,Nuclear,27119.8,0.34,False
10/30/2021 2:00:00 PM,10/30/2021 10:00:00 AM,Oil,203.9,0.00,False
10/30/2021 2:00:00 PM,10/30/2021 10:00:00 AM,Other,36.6,0.00,False
10/30/2021 2:00:00 PM,10/30/2021 10:00:00 AM,Other Renewables,501.9,0.01,True
10/30/2021 2:00:00 PM,10/30/2021 10:00:00 AM,Solar,1495.0,0.02,True
10/30/2021 2:00:00 PM,10/30/2021 10:00:00 AM,Storage,0.0,0.00,False
10/30/2021 2:00:00 PM,10/30/2021 10:00:00 AM,Wind,3947.8,0.05,True
10/30/2021 1:00:00 PM,10/30/2021 9:00:00 AM,Coal,11091.1,0.14,False
10/30/2021 1:00:00 PM,10/30/2021 9:00:00 AM,Gas,30427.9,0.39,False
10/30/2021 1:00:00 PM,10/30/2021 9:00:00 AM,Hydro,2057.8,0.03,True
10/30/2021 1:00:00 PM,10/30/2021 9:00:00 AM,Multiple Fuels,334.0,0.00,False
10/30/2021 1:00:00 PM,10/30/2021 9:00:00 AM,Nuclear,27093.0,0.35,False
10/30/2021 1:00:00 PM,10/30/2021 9:00:00 AM,Oil,205.3,0.00,False
10/30/2021 1:00:00 PM,10/30/2021 9:00:00 AM,Other,32.0,0.00,False
10/30/2021 1:00:00 PM,10/30/2021 9:00:00 AM,Other Renewables,503.5,0.01,True
10/30/2021 1:00:00 PM,10/30/2021 9:00:00 AM,Solar,1207.6,0.02,True
10/30/2021 1:00:00 PM,10/30/2021 9:00:00 AM,Storage,0.0,0.00,False
10/30/2021 1:00:00 PM,10/30/2021 9:00:00 AM,Wind,4740.2,0.06,True
10/30/2021 12:00:00 PM,10/30/2021 8:00:00 AM,Coal,11124.5,0.14,False
10/30/2021 12:00:00 PM,10/30/2021 8:00:00 AM,Gas,30506.5,0.40,False
10/30/2021 12:00:00 PM,10/30/2021 8:00:00 AM,Hydro,2067.9,0.03,True
10/30/2021 12:00:00 PM,10/30/2021 8:00:00 AM,Multiple Fuels,335.0,0.00,False
10/30/2021 12:00:00 PM,10/30/2021 8:00:00 AM,Nuclear,27122.3,0.35,False
10/30/2021 12:00:00 PM,10/30/2021 8:00:00 AM,Oil,209.1,0.00,False
10/30/2021 12:00:00 PM,10/30/2021 8:00:00 AM,Other,27.6,0.00,False
10/30/2021 12:00:00 PM,10/30/2021 8:00:00 AM,Other Renewables,479.7,0.01,True
10/30/2021 12:00:00 PM,10/30/2021 8:00:00 AM,Solar,388.7,0.01,True
10/30/2021 12:00:00 PM,10/30/2021 8:00:00 AM,Storage,0.0,0.00,False
10/30/2021 12:00:00 PM,10/30/2021 8:00:00 AM,Wind,4695.2,0.06,True
10/30/2021 11:00:00 AM,10/30/2021 7:00:00 AM,Coal,10712.0,0.15,False
10/30/2021 11:00:00 AM,10/30/2021 7:00:00 AM,Gas,28042.1,0.38,False
10/30/2021 11:00:00 AM,10/30/2021 7:00:00 AM,Hydro,1758.1,0.02,True
10/30/2021 11:00:00 AM,10/30/2021 7:00:00 AM,Multiple Fuels,334.0,0.00,False
10/30/2021 11:00:00 AM,10/30/2021 7:00:00 AM,Nuclear,27116.7,0.37,False
10/30/2021 11:00:00 AM,10/30/2021 7:00:00 AM,Oil,210.4,0.00,False
10/30/2021 11:00:00 AM,10/30/2021 7:00:00 AM,Other,23.8,0.00,False
10/30/2021 11:00:00 AM,10/30/2021 7:00:00 AM,Other Renewables,486.1,0.01,True
10/30/2021 11:00:00 AM,10/30/2021 7:00:00 AM,Solar,3.5,0.00,True
10/30/2021 11:00:00 AM,10/30/2021 7:00:00 AM,Storage,0.0,0.00,False
10/30/2021 11:00:00 AM,10/30/2021 7:00:00 AM,Wind,4964.7,0.07,True
10/30/2021 10:00:00 AM,10/30/2021 6:00:00 AM,Coal,10549.7,0.15,False
10/30/2021 10:00:00 AM,10/30/2021 6:00:00 AM,Gas,25820.5,0.36,False
10/30/2021 10:00:00 AM,10/30/2021 6:00:00 AM,Hydro,1538.5,0.02,True
10/30/2021 10:00:00 AM,10/30/2021 6:00:00 AM,Multiple Fuels,334.0,0.00,False
10/30/2021 10:00:00 AM,10/30/2021 6:00:00 AM,Nuclear,27120.8,0.38,False
10/30/2021 10:00:00 AM,10/30/2021 6:00:00 AM,Oil,212.5,0.00,False
10/30/2021 10:00:00 AM,10/30/2021 6:00:00 AM,Other,23.9,0.00,False
10/30/2021 10:00:00 AM,10/30/2021 6:00:00 AM,Other Renewables,495.7,0.01,True
10/30/2021 10:00:00 AM,10/30/2021 6:00:00 AM,Solar,3.5,0.00,True
10/30/2021 10:00:00 AM,10/30/2021 6:00:00 AM,Storage,0.0,0.00,False
10/30/2021 10:00:00 AM,10/30/2021 6:00:00 AM,Wind,5351.0,0.07,True
10/30/2021 9:00:00 AM,10/30/2021 5:00:00 AM,Coal,10454.1,0.15,False
10/30/2021 9:00:00 AM,10/30/2021 5:00:00 AM,Gas,24963.5,0.36,False
10/30/2021 9:00:00 AM,10/30/2021 5:00:00 AM,Hydro,1411.2,0.02,True
10/30/2021 9:00:00 AM,10/30/2021 5:00:00 AM,Multiple Fuels,0.0,0.00,False
10/30/2021 9:00:00 AM,10/30/2021 5:00:00 AM,Nuclear,27111.7,0.39,False
10/30/2021 9:00:00 AM,10/30/2021 5:00:00 AM,Oil,208.8,0.00,False
10/30/2021 9:00:00 AM,10/30/2021 5:00:00 AM,Other,23.9,0.00,False
10/30/2021 9:00:00 AM,10/30/2021 5:00:00 AM,Other Renewables,496.6,0.01,True
10/30/2021 9:00:00 AM,10/30/2021 5:00:00 AM,Solar,3.5,0.00,True
10/30/2021 9:00:00 AM,10/30/2021 5:00:00 AM,Storage,0.0,0.00,False
10/30/2021 9:00:00 AM,10/30/2021 5:00:00 AM,Wind,5173.4,0.07,True
10/30/2021 8:00:00 AM,10/30/2021 4:00:00 AM,Coal,10365.9,0.15,False
10/30/2021 8:00:00 AM,10/30/2021 4:00:00 AM,Gas,24330.9,0.35,False
10/30/2021 8:00:00 AM,10/30/2021 4:00:00 AM,Hydro,1417.2,0.02,True
10/30/2021 8:00:00 AM,10/30/2021 4:00:00 AM,Multiple Fuels,3.2,0.00,False
10/30/2021 8:00:00 AM,10/30/2021 4:00:00 AM,Nuclear,27116.8,0.39,False
10/30/2021 8:00:00 AM,10/30/2021 4:00:00 AM,Oil,205.9,0.00,False
10/30/2021 8:00:00 AM,10/30/2021 4:00:00 AM,Other,24.0,0.00,False
10/30/2021 8:00:00 AM,10/30/2021 4:00:00 AM,Other Renewables,499.1,0.01,True
10/30/2021 8:00:00 AM,10/30/2021 4:00:00 AM,Solar,3.5,0.00,True
10/30/2021 8:00:00 AM,10/30/2021 4:00:00 AM,Storage,0.0,0.00,False
10/30/2021 8:00:00 AM,10/30/2021 4:00:00 AM,Wind,5224.0,0.08,True
10/30/2021 7:00:00 AM,10/30/2021 3:00:00 AM,Coal,10665.1,0.15,False
10/30/2021 7:00:00 AM,10/30/2021 3:00:00 AM,Gas,24637.4,0.35,False
10/30/2021 7:00:00 AM,10/30/2021 3:00:00 AM,Hydro,1415.7,0.02,True
10/30/2021 7:00:00 AM,10/30/2021 3:00:00 AM,Multiple Fuels,3.2,0.00,False
10/30/2021 7:00:00 AM,10/30/2021 3:00:00 AM,Nuclear,27098.5,0.39,False
10/30/2021 7:00:00 AM,10/30/2021 3:00:00 AM,Oil,202.2,0.00,False
10/30/2021 7:00:00 AM,10/30/2021 3:00:00 AM,Other,23.8,0.00,False
10/30/2021 7:00:00 AM,10/30/2021 3:00:00 AM,Other Renewables,491.2,0.01,True
10/30/2021 7:00:00 AM,10/30/2021 3:00:00 AM,Solar,3.5,0.00,True
10/30/2021 7:00:00 AM,10/30/2021 3:00:00 AM,Storage,0.0,0.00,False
10/30/2021 7:00:00 AM,10/30/2021 3:00:00 AM,Wind,5441.5,0.08,True
10/30/2021 6:00:00 AM,10/30/2021 2:00:00 AM,Coal,10771.8,0.15,False
10/30/2021 6:00:00 AM,10/30/2021 2:00:00 AM,Gas,25003.9,0.35,False
10/30/2021 6:00:00 AM,10/30/2021 2:00:00 AM,Hydro,1410.1,0.02,True
10/30/2021 6:00:00 AM,10/30/2021 2:00:00 AM,Multiple Fuels,3.2,0.00,False
10/30/2021 6:00:00 AM,10/30/2021 2:00:00 AM,Nuclear,27100.6,0.38,False
10/30/2021 6:00:00 AM,10/30/2021 2:00:00 AM,Oil,208.7,0.00,False
10/30/2021 6:00:00 AM,10/30/2021 2:00:00 AM,Other,23.9,0.00,False
10/30/2021 6:00:00 AM,10/30/2021 2:00:00 AM,Other Renewables,494.5,0.01,True
10/30/2021 6:00:00 AM,10/30/2021 2:00:00 AM,Solar,3.5,0.00,True
10/30/2021 6:00:00 AM,10/30/2021 2:00:00 AM,Storage,0.0,0.00,False
10/30/2021 6:00:00 AM,10/30/2021 2:00:00 AM,Wind,5484.2,0.08,True
10/30/2021 5:00:00 AM,10/30/2021 1:00:00 AM,Coal,11019.6,0.15,False
10/30/2021 5:00:00 AM,10/30/2021 1:00:00 AM,Gas,25887.1,0.36,False
10/30/2021 5:00:00 AM,10/30/2021 1:00:00 AM,Hydro,1414.2,0.02,True
10/30/2021 5:00:00 AM,10/30/2021 1:00:00 AM,Multiple Fuels,3.2,0.00,False
10/30/2021 5:00:00 AM,10/30/2021 1:00:00 AM,Nuclear,27098.2,0.38,False
10/30/2021 5:00:00 AM,10/30/2021 1:00:00 AM,Oil,204.7,0.00,False
10/30/2021 5:00:00 AM,10/30/2021 1:00:00 AM,Other,23.9,0.00,False
10/30/2021 5:00:00 AM,10/30/2021 1:00:00 AM,Other Renewables,491.1,0.01,True
10/30/2021 5:00:00 AM,10/30/2021 1:00:00 AM,Solar,3.5,0.00,True
10/30/2021 5:00:00 AM,10/30/2021 1:00:00 AM,Storage,0.0,0.00,False
10/30/2021 5:00:00 AM,10/30/2021 1:00:00 AM,Wind,5404.2,0.08,True
10/30/2021 4:00:00 AM,10/30/2021 12:00:00 AM,Coal,11229.3,0.15,False
10/30/2021 4:00:00 AM,10/30/2021 12:00:00 AM,Gas,27732.9,0.37,False
10/30/2021 4:00:00 AM,10/30/2021 12:00:00 AM,Hydro,1417.1,0.02,True
10/30/2021 4:00:00 AM,10/30/2021 12:00:00 AM,Multiple Fuels,3.2,0.00,False
10/30/2021 4:00:00 AM,10/30/2021 12:00:00 AM,Nuclear,27111.8,0.37,False
10/30/2021 4:00:00 AM,10/30/2021 12:00:00 AM,Oil,204.7,0.00,False
10/30/2021 4:00:00 AM,10/30/2021 12:00:00 AM,Other,24.0,0.00,False
10/30/2021 4:00:00 AM,10/30/2021 12:00:00 AM,Other Renewables,501.3,0.01,True
10/30/2021 4:00:00 AM,10/30/2021 12:00:00 AM,Solar,3.5,0.00,True
10/30/2021 4:00:00 AM,10/30/2021 12:00:00 AM,Storage,0.0,0.00,False
10/30/2021 4:00:00 AM,10/30/2021 12:00:00 AM,Wind,5752.0,0.08,True
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Coal,11651.7,0.15,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Gas,30316.9,0.39,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Hydro,1631.1,0.02,True
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Multiple Fuels,243.0,0.00,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Nuclear,27098.4,0.35,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Oil,199.2,0.00,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Other,24.1,0.00,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Other Renewables,493.4,0.01,True
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Solar,3.5,0.00,True
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Storage,0.0,0.00,False
10/30/2021 3:00:00 AM,10/29/2021 11:00:00 PM,Wind,5857.7,0.08,True
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Coal,11972.9,0.15,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Gas,32539.5,0.40,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Hydro,1627.7,0.02,True
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Multiple Fuels,960.7,0.01,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Nuclear,27114.9,0.34,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Oil,201.5,0.00,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Other,24.2,0.00,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Other Renewables,489.6,0.01,True
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Solar,3.5,0.00,True
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Storage,0.0,0.00,False
10/30/2021 2:00:00 AM,10/29/2021 10:00:00 PM,Wind,5445.7,0.07,True
10/30/2021 1:00:00 AM,10/29/2021 9:00:00 PM,Coal,12026.9,0.15,False
10/30/2021 1:00:00 AM,10/29/2021 9:00:00 PM,Gas,34117.8,0.41,False
10/30/2021 1:00:00 AM,10/29/2021 9:00:00 PM,Hydro,1649.5,0.02,True
10/30/2021 1:00:00 AM,10/29/2021 9:00:00 PM,Multiple Fuels,1243.6,0.02,False
10/30/2021 1:00:00 AM,10/29/2021 9:00:00 PM,Nuclear,27097.2,0.33,False
10/30/2021 1:00:00 AM,10/29/2021 9:00:00 PM,Oil,201.9,0.00,False
10/30/2021 1:00:00 AM,10/29/2021 9:00:00 PM,Other,23.7,0.00,False
10/30/2021 1:00:00 AM,10/29/2021 9:00:00 PM,Other Renewables,500.3,0.01,True
10/30/2021 1:00:00 AM,10/29/2021 9:00:00 PM,Solar,3.5,0.00,True
10/30/2021 1:00:00 AM,10/29/2021 9:00:00 PM,Storage,0.0,0.00,False
10/30/2021 1:00:00 AM,10/29/2021 9:00:00 PM,Wind,5807.1,0.07,True
10/30/2021 12:00:00 AM,10/29/2021 8:00:00 PM,Coal,12224.7,0.14,False
10/30/2021 12:00:00 AM,10/29/2021 8:00:00 PM,Gas,36143.0,0.42,False
10/30/2021 12:00:00 AM,10/29/2021 8:00:00 PM,Hydro,2446.8,0.03,True
10/30/2021 12:00:00 AM,10/29/2021 8:00:00 PM,Multiple Fuels,1241.8,0.01,False
10/30/2021 12:00:00 AM,10/29/2021 8:00:00 PM,Nuclear,27121.2,0.32,False
10/30/2021 12:00:00 AM,10/29/2021 8:00:00 PM,Oil,203.2,0.00,False
10/30/2021 12:00:00 AM,10/29/2021 8:00:00 PM,Other,24.0,0.00,False
10/30/2021 12:00:00 AM,10/29/2021 8:00:00 PM,Other Renewables,464.5,0.01,True
10/30/2021 12:00:00 AM,10/29/2021 8:00:00 PM,Solar,3.5,0.00,True
10/30/2021 12:00:00 AM,10/29/2021 8:00:00 PM,Storage,0.0,0.00,False
10/30/2021 12:00:00 AM,10/29/2021 8:00:00 PM,Wind,5774.8,0.07,True
10/29/2021 11:00:00 PM,10/29/2021 7:00:00 PM,Coal,12280.1,0.14,False
10/29/2021 11:00:00 PM,10/29/2021 7:00:00 PM,Gas,37115.5,0.43,False
10/29/2021 11:00:00 PM,10/29/2021 7:00:00 PM,Hydro,3056.4,0.04,True
10/29/2021 11:00:00 PM,10/29/2021 7:00:00 PM,Multiple Fuels,1250.3,0.01,False
10/29/2021 11:00:00 PM,10/29/2021 7:00:00 PM,Nuclear,27106.4,0.31,False
10/29/2021 11:00:00 PM,10/29/2021 7:00:00 PM,Oil,200.6,0.00,False
10/29/2021 11:00:00 PM,10/29/2021 7:00:00 PM,Other,23.9,0.00,False
10/29/2021 11:00:00 PM,10/29/2021 7:00:00 PM,Other Renewables,460.7,0.01,True
10/29/2021 11:00:00 PM,10/29/2021 7:00:00 PM,Solar,3.5,0.00,True
10/29/2021 11:00:00 PM,10/29/2021 7:00:00 PM,Storage,0.0,0.00,False
10/29/2021 11:00:00 PM,10/29/2021 7:00:00 PM,Wind,5648.0,0.06,True
10/29/2021 10:00:00 PM,10/29/2021 6:00:00 PM,Coal,12268.3,0.14,False
